game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
63845,2006,6,regular,2006-10-07T04:00:00.000Z,NA,TRUE,FALSE,TRUE,NA,NA,NA,62,Hawai'i,Western Athletic,fbs,41,NA,1491,1500,2440,Nevada,Western Athletic,fbs,34,NA,1482,1473,NA,NA,NA
262800154,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,35920,3630,BB&T Field,154,Wake Forest,ACC,fbs,17,NA,1566,1574,228,Clemson,ACC,fbs,27,NA,1922,1914,NA,NA,NA
262800002,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,10,NA,1864,1787,8,Arkansas,SEC,fbs,27,NA,1552,1629,NA,NA,NA
262802294,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,47,NA,1682,1755,2509,Purdue,Big Ten,fbs,17,NA,1624,1551,NA,NA,NA
262800135,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,45227,NA,NA,135,Minnesota,Big Ten,fbs,27,NA,1721,1721,213,Penn State,Big Ten,fbs,28,NA,1741,1741,NA,NA,NA
262800183,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,41870,1964,Carrier Dome,183,Syracuse,Big East,fbs,11,NA,1465,1465,221,Pittsburgh,Big East,fbs,21,NA,1715,1715,NA,NA,NA
262800195,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,15026,3876,Peden Stadium,195,Ohio,Mid-American,fbs,27,NA,1250,1273,2711,Western Michigan,Mid-American,fbs,20,NA,1478,1455,NA,NA,NA
262800275,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,81704,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,41,NA,1777,1828,77,Northwestern,Big Ten,fbs,9,NA,1481,1430,NA,NA,NA
262800356,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,43006,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,32,NA,1232,1235,84,Indiana,Big Ten,fbs,34,NA,1341,1338,NA,NA,NA
262802305,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,46445,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,18,NA,1566,1570,245,Texas A&M,Big 12,fbs,21,NA,1704,1700,NA,NA,NA
262802390,2006,6,regular,2006-10-07T16:00:00.000Z,NA,TRUE,FALSE,TRUE,29621,NA,NA,2390,Miami,ACC,fbs,27,NA,1684,1698,153,North Carolina,ACC,fbs,7,NA,1342,1328,NA,NA,NA
262800349,2006,6,regular,2006-10-07T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31069,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,62,NA,NA,NA,2678,VMI,Big South,fcs,7,NA,NA,NA,NA,NA,NA
262802084,2006,6,regular,2006-10-07T17:00:00.000Z,NA,TRUE,FALSE,TRUE,14885,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,25,NA,1164,1098,2050,Ball State,Mid-American,fbs,55,NA,1304,1370,NA,NA,NA
262800218,2006,6,regular,2006-10-07T17:00:00.000Z,NA,TRUE,FALSE,FALSE,13704,3806,Lincoln Financial Field,218,Temple,FBS Independents,fbs,17,NA,869,890,2309,Kent State,Mid-American,fbs,28,NA,1419,1398,NA,NA,NA
262802655,2006,6,regular,2006-10-07T18:00:00.000Z,NA,TRUE,FALSE,TRUE,15064,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,38,NA,1180,1215,242,Rice,Conference USA,fbs,24,NA,1254,1219,NA,NA,NA
262800252,2006,6,regular,2006-10-07T18:00:00.000Z,NA,TRUE,FALSE,TRUE,60804,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,47,NA,1690,1730,21,San Diego State,Mountain West,fbs,17,NA,1346,1306,NA,NA,NA
262800145,2006,6,regular,2006-10-07T18:00:00.000Z,NA,TRUE,FALSE,TRUE,51211,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,17,NA,1305,1323,238,Vanderbilt,SEC,fbs,10,NA,1450,1432,NA,NA,NA
262802005,2006,6,regular,2006-10-07T18:00:00.000Z,NA,TRUE,FALSE,FALSE,45246,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,17,NA,1509,1508,2426,Navy,FBS Independents,fbs,24,NA,1667,1668,NA,NA,NA
262800344,2006,6,regular,2006-10-07T18:30:00.000Z,NA,TRUE,FALSE,FALSE,40327,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,14,NA,1309,1292,277,West Virginia,Big East,fbs,42,NA,1835,1852,NA,NA,NA
262800087,2006,6,regular,2006-10-07T18:30:00.000Z,NA,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,31,NA,1736,1740,24,Stanford,Pac-10,fbs,10,NA,1253,1249,NA,NA,NA
262800057,2006,6,regular,2006-10-07T19:30:00.000Z,NA,TRUE,FALSE,TRUE,90714,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,23,NA,1849,1888,99,LSU,SEC,fbs,10,NA,2001,1962,NA,NA,NA
262802132,2006,6,regular,2006-10-07T19:30:00.000Z,NA,TRUE,FALSE,FALSE,18123,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,20,NA,1376,1384,2006,Akron,Mid-American,fbs,14,NA,1391,1383,NA,NA,NA
262800194,2006,6,regular,2006-10-07T19:30:00.000Z,NA,TRUE,FALSE,FALSE,105057,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,35,NA,2008,2014,189,Bowling Green,Mid-American,fbs,7,NA,1375,1369,NA,NA,NA
262800038,2006,6,regular,2006-10-07T19:30:00.000Z,NA,TRUE,FALSE,TRUE,47065,3726,Folsom Field,38,Colorado,Big 12,fbs,31,NA,1492,1482,239,Baylor,Big 12,fbs,34,NA,1400,1410,NA,NA,NA
262800059,2006,6,regular,2006-10-07T19:30:00.000Z,NA,TRUE,FALSE,TRUE,51686,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,27,NA,1671,1670,120,Maryland,ACC,fbs,23,NA,1535,1536,NA,NA,NA
262800201,2006,6,regular,2006-10-07T19:30:00.000Z,NA,TRUE,FALSE,TRUE,76260,NA,NA,201,Oklahoma,Big 12,fbs,10,NA,1845,1827,251,Texas,Big 12,fbs,28,NA,2105,2123,NA,NA,NA
262800030,2006,6,regular,2006-10-07T19:30:00.000Z,NA,TRUE,FALSE,TRUE,90282,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,26,NA,2031,2014,264,Washington,Pac-10,fbs,20,NA,1486,1503,NA,NA,NA
262802306,2006,6,regular,2006-10-07T19:35:00.000Z,NA,TRUE,FALSE,TRUE,46616,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,31,NA,1553,1555,197,Oklahoma State,Big 12,fbs,27,NA,1509,1507,NA,NA,NA
262800130,2006,6,regular,2006-10-07T20:30:00.000Z,NA,TRUE,FALSE,TRUE,111349,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,31,NA,1883,1900,127,Michigan State,Big Ten,fbs,13,NA,1634,1617,NA,NA,NA
262800070,2006,6,regular,2006-10-07T21:05:00.000Z,NA,TRUE,FALSE,TRUE,15107,3791,Kibbie Dome,70,Idaho,Western Athletic,fbs,28,NA,1074,1094,166,New Mexico State,Western Athletic,fbs,20,NA,1191,1171,NA,NA,NA
262800036,2006,6,regular,2006-10-07T21:30:00.000Z,NA,TRUE,FALSE,TRUE,32841,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,28,NA,1427,1447,2439,UNLV,Mountain West,fbs,7,NA,1131,1111,NA,NA,NA
262800151,2006,6,regular,2006-10-07T22:00:00.000Z,NA,TRUE,FALSE,FALSE,35541,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,31,NA,1368,1400,258,Virginia,ACC,fbs,21,NA,1564,1532,NA,NA,NA
262800096,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,TRUE,61449,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,17,NA,1454,1451,2579,South Carolina,SEC,fbs,24,NA,1588,1591,NA,NA,NA
262800026,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,TRUE,65644,1056,Rose Bowl,26,UCLA,Pac-10,fbs,27,NA,1637,1662,12,Arizona,Pac-10,fbs,7,NA,1417,1392,NA,NA,NA
262802641,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,TRUE,49050,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,21,NA,1776,1721,142,Missouri,Big 12,fbs,38,NA,1651,1706,NA,NA,NA
262800248,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,FALSE,17543,453,Robertson Stadium,248,Houston,Conference USA,fbs,28,NA,1501,1480,309,Louisiana,Sun Belt,fbs,31,NA,1252,1273,NA,NA,NA
262800249,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,TRUE,15123,NA,NA,249,North Texas,Sun Belt,fbs,25,NA,1070,1073,2229,Florida International,Sun Belt,fbs,22,NA,1225,1222,NA,NA,NA
262800204,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,TRUE,42951,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,6,NA,1446,1447,265,Washington State,Pac-10,fbs,13,NA,1639,1638,NA,NA,NA
262800058,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,TRUE,30010,3886,Raymond James Stadium,58,South Florida,Big East,fbs,38,NA,1537,1584,41,Connecticut,Big East,fbs,16,NA,1478,1431,NA,NA,NA
262800005,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,TRUE,20644,3803,Legion Field,5,UAB,Conference USA,fbs,35,NA,1434,1438,235,Memphis,Conference USA,fbs,29,NA,1375,1371,NA,NA,NA
262802649,2006,6,regular,2006-10-07T23:00:00.000Z,NA,TRUE,FALSE,TRUE,20419,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,20,NA,1395,1333,2117,Central Michigan,Mid-American,fbs,42,NA,1355,1417,NA,NA,NA
262802032,2006,6,regular,2006-10-07T23:05:00.000Z,NA,TRUE,FALSE,TRUE,18785,NA,NA,2032,Arkansas State,Sun Belt,fbs,10,NA,1178,1181,2433,Louisiana Monroe,Sun Belt,fbs,6,NA,1187,1184,NA,NA,NA
262800333,2006,6,regular,2006-10-07T23:07:00.000Z,NA,TRUE,FALSE,FALSE,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,30,NA,1705,1692,150,Duke,ACC,fbs,14,NA,1130,1143,NA,NA,NA
262800061,2006,6,regular,2006-10-07T23:45:00.000Z,NA,TRUE,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,33,NA,1872,1813,2633,Tennessee,SEC,fbs,51,NA,1743,1802,NA,NA,NA
262800025,2006,6,regular,2006-10-08T00:00:00.000Z,NA,TRUE,FALSE,TRUE,72516,3831,California Memorial Stadium,25,California,Pac-10,fbs,45,NA,1845,1897,2483,Oregon,Pac-10,fbs,24,NA,1860,1808,NA,NA,NA
262800068,2006,6,regular,2006-10-08T00:00:00.000Z,NA,TRUE,FALSE,TRUE,30572,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,55,NA,1845,1890,2348,Louisiana Tech,Western Athletic,fbs,14,NA,1262,1217,NA,NA,NA
262800066,2006,6,regular,2006-10-08T00:00:00.000Z,NA,TRUE,FALSE,TRUE,55338,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,14,NA,1622,1607,158,Nebraska,Big 12,fbs,28,NA,1798,1813,NA,NA,NA
262800167,2006,6,regular,2006-10-08T00:00:00.000Z,NA,TRUE,FALSE,TRUE,31375,3971,University Stadium,167,New Mexico,Mountain West,fbs,10,NA,1453,1449,2751,Wyoming,Mountain West,fbs,14,NA,1484,1488,NA,NA,NA
262800328,2006,6,regular,2006-10-08T00:05:00.000Z,NA,TRUE,FALSE,TRUE,10701,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,13,NA,995,1011,278,Fresno State,Western Athletic,fbs,12,NA,1616,1600,NA,NA,NA
262802638,2006,6,regular,2006-10-08T01:00:00.000Z,NA,TRUE,FALSE,TRUE,41258,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,24,NA,1440,1440,2567,SMU,Conference USA,fbs,21,NA,1368,1368,NA,NA,NA
262810193,2006,6,regular,2006-10-09T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,25,NA,1404,1406,2459,Northern Illinois,Mid-American,fbs,28,NA,1516,1514,NA,NA,NA
262852226,2006,7,regular,2006-10-12T23:00:00.000Z,NA,TRUE,FALSE,FALSE,6431,NA,NA,2226,Florida Atlantic,Sun Belt,fbs,32,NA,NA,NA,253,Southern Utah,Great West,fcs,7,NA,NA,NA,NA,NA,NA
262850228,2006,7,regular,2006-10-12T23:30:00.000Z,NA,TRUE,FALSE,FALSE,30246,3836,Memorial Stadium,218,Temple,FBS Independents,fbs,9,NA,890,856,228,Clemson,ACC,fbs,63,NA,1914,1948,NA,NA,NA
262850103,2006,7,regular,2006-10-12T23:30:00.000Z,NA,TRUE,FALSE,TRUE,44500,3615,Alumni Stadium,103,Boston College,ACC,fbs,22,NA,1678,1741,259,Virginia Tech,ACC,fbs,3,NA,1863,1800,NA,NA,NA
262852005,2006,7,regular,2006-10-13T00:00:00.000Z,NA,TRUE,FALSE,TRUE,30008,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,24,NA,1508,1508,36,Colorado State,Mountain West,fbs,21,NA,1447,1447,NA,NA,NA
262862116,2006,7,regular,2006-10-14T00:00:00.000Z,NA,TRUE,FALSE,FALSE,35858,NA,NA,2116,UCF,Conference USA,fbs,7,NA,1323,1240,221,Pittsburgh,Big East,fbs,52,NA,1715,1798,NA,NA,NA
262870152,2006,7,regular,2006-10-14T16:00:00.000Z,NA,TRUE,FALSE,TRUE,55972,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,23,NA,1522,1522,154,Wake Forest,ACC,fbs,25,NA,1574,1574,NA,NA,NA
262870277,2006,7,regular,2006-10-14T16:00:00.000Z,NA,TRUE,FALSE,TRUE,60051,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,41,NA,1852,1871,183,Syracuse,Big East,fbs,17,NA,1465,1446,NA,NA,NA
262870084,2006,7,regular,2006-10-14T16:00:00.000Z,NA,TRUE,FALSE,TRUE,31392,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,31,NA,1338,1345,2294,Iowa,Big Ten,fbs,28,NA,1755,1748,NA,NA,NA
262870275,2006,7,regular,2006-10-14T16:00:00.000Z,NA,TRUE,FALSE,TRUE,82010,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,48,NA,1828,1916,135,Minnesota,Big Ten,fbs,12,NA,1721,1633,NA,NA,NA
262870077,2006,7,regular,2006-10-14T16:00:00.000Z,NA,TRUE,FALSE,TRUE,27171,3911,Ryan Field,77,Northwestern,Big Ten,fbs,10,NA,1430,1390,2509,Purdue,Big Ten,fbs,31,NA,1551,1591,NA,NA,NA
262870041,2006,7,regular,2006-10-14T16:00:00.000Z,NA,TRUE,FALSE,FALSE,38824,3892,Rentschler Field,41,Connecticut,Big East,fbs,21,NA,1431,1442,349,Army,FBS Independents,fbs,7,NA,1229,1218,NA,NA,NA
262870153,2006,7,regular,2006-10-14T16:00:00.000Z,NA,TRUE,FALSE,FALSE,44000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,20,NA,1328,1313,58,South Florida,Big East,fbs,37,NA,1584,1599,NA,NA,NA
262870061,2006,7,regular,2006-10-14T16:30:00.000Z,NA,TRUE,FALSE,TRUE,92746,3917,Sanford Stadium,61,Georgia,SEC,fbs,22,NA,1813,1787,238,Vanderbilt,SEC,fbs,24,NA,1432,1458,NA,NA,NA
262870201,2006,7,regular,2006-10-14T16:30:00.000Z,NA,TRUE,FALSE,TRUE,84152,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,34,NA,1827,1866,66,Iowa State,Big 12,fbs,9,NA,1607,1568,NA,NA,NA
262872117,2006,7,regular,2006-10-14T17:00:00.000Z,NA,TRUE,FALSE,TRUE,21013,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,18,NA,1417,1433,2050,Ball State,Mid-American,fbs,7,NA,1370,1354,NA,NA,NA
262872084,2006,7,regular,2006-10-14T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,31,NA,1098,1107,193,Miami (OH),Mid-American,fbs,38,NA,1406,1397,NA,NA,NA
262870150,2006,7,regular,2006-10-14T17:00:00.000Z,NA,TRUE,FALSE,TRUE,17525,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,24,NA,1143,1132,52,Florida State,ACC,fbs,51,NA,1704,1715,NA,NA,NA
262872426,2006,7,regular,2006-10-14T17:30:00.000Z,NA,TRUE,FALSE,FALSE,36918,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,0,NA,1668,1557,164,Rutgers,Big East,fbs,34,NA,1580,1691,NA,NA,NA
262872305,2006,7,regular,2006-10-14T18:00:00.000Z,NA,TRUE,FALSE,TRUE,41203,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,32,NA,1570,1544,197,Oklahoma State,Big 12,fbs,42,NA,1507,1533,NA,NA,NA
262870008,2006,7,regular,2006-10-14T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,72453,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,63,NA,NA,NA,2546,Southeast Missouri State,OVC,fcs,7,NA,NA,NA,NA,NA,NA
262872711,2006,7,regular,2006-10-14T18:00:00.000Z,NA,TRUE,FALSE,TRUE,19275,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,16,NA,1455,1456,2459,Northern Illinois,Mid-American,fbs,14,NA,1514,1513,NA,NA,NA
262870235,2006,7,regular,2006-10-14T18:00:00.000Z,NA,TRUE,FALSE,FALSE,31758,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,23,NA,1371,1354,2032,Arkansas State,Sun Belt,fbs,26,NA,1181,1198,NA,NA,NA
262870344,2006,7,regular,2006-10-14T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,35,NA,NA,NA,55,Jacksonville State,OVC,fcs,3,NA,NA,NA,NA,NA,NA
262872567,2006,7,regular,2006-10-14T19:00:00.000Z,NA,TRUE,FALSE,TRUE,14032,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,31,NA,1368,1380,276,Marshall,Conference USA,fbs,21,NA,1298,1286,NA,NA,NA
262870151,2006,7,regular,2006-10-14T19:00:00.000Z,NA,TRUE,FALSE,TRUE,24011,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,10,NA,1400,1366,202,Tulsa,Conference USA,fbs,31,NA,1575,1609,NA,NA,NA
262872751,2006,7,regular,2006-10-14T19:00:00.000Z,NA,TRUE,FALSE,TRUE,20806,NA,NA,2751,Wyoming,Mountain West,fbs,31,NA,1488,1543,254,Utah,Mountain West,fbs,15,NA,1699,1644,NA,NA,NA
262870097,2006,7,regular,2006-10-14T19:30:00.000Z,NA,TRUE,FALSE,TRUE,41549,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,23,NA,2013,1993,2132,Cincinnati,Big East,fbs,17,NA,1384,1404,NA,NA,NA
262872483,2006,7,regular,2006-10-14T19:30:00.000Z,NA,TRUE,FALSE,TRUE,58618,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,30,NA,1808,1815,26,UCLA,Pac-10,fbs,20,NA,1662,1655,NA,NA,NA
262870245,2006,7,regular,2006-10-14T19:30:00.000Z,NA,TRUE,FALSE,TRUE,71136,3795,Kyle Field,245,Texas A&M,Big 12,fbs,25,NA,1700,1708,142,Missouri,Big 12,fbs,19,NA,1706,1698,NA,NA,NA
262870333,2006,7,regular,2006-10-14T19:30:00.000Z,NA,TRUE,FALSE,TRUE,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,26,NA,1692,1689,145,Ole Miss,SEC,fbs,23,NA,1323,1326,NA,NA,NA
262870258,2006,7,regular,2006-10-14T19:30:00.000Z,NA,TRUE,FALSE,TRUE,59367,3923,Scott Stadium,258,Virginia,ACC,fbs,26,NA,1532,1529,120,Maryland,ACC,fbs,28,NA,1536,1539,NA,NA,NA
262870038,2006,7,regular,2006-10-14T19:30:00.000Z,NA,TRUE,FALSE,TRUE,50233,3726,Folsom Field,38,Colorado,Big 12,fbs,30,NA,1482,1571,2641,Texas Tech,Big 12,fbs,6,NA,1721,1632,NA,NA,NA
262870127,2006,7,regular,2006-10-14T19:30:00.000Z,NA,TRUE,FALSE,TRUE,73498,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,7,NA,1617,1578,194,Ohio State,Big Ten,fbs,38,NA,2014,2053,NA,NA,NA
262872653,2006,7,regular,2006-10-14T20:00:00.000Z,NA,TRUE,FALSE,TRUE,19415,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,24,NA,1179,1184,2433,Louisiana Monroe,Sun Belt,fbs,19,NA,1184,1179,NA,NA,NA
262870189,2006,7,regular,2006-10-14T20:00:00.000Z,NA,TRUE,FALSE,TRUE,14525,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,24,NA,1369,1368,2199,Eastern Michigan,Mid-American,fbs,21,NA,1180,1181,NA,NA,NA
262872309,2006,7,regular,2006-10-14T20:00:00.000Z,NA,TRUE,FALSE,TRUE,20212,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,40,NA,1398,1457,2649,Toledo,Mid-American,fbs,14,NA,1333,1274,NA,NA,NA
262870024,2006,7,regular,2006-10-14T21:00:00.000Z,NA,TRUE,FALSE,TRUE,39317,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,7,NA,1249,1233,12,Arizona,Pac-10,fbs,20,NA,1392,1408,NA,NA,NA
262870265,2006,7,regular,2006-10-14T21:00:00.000Z,NA,TRUE,FALSE,TRUE,31441,3820,Martin Stadium,265,Washington State,Pac-10,fbs,3,NA,1638,1620,25,California,Pac-10,fbs,21,NA,1897,1915,NA,NA,NA
262870278,2006,7,regular,2006-10-14T21:00:00.000Z,NA,TRUE,FALSE,TRUE,39122,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,37,NA,1600,1498,62,Hawai'i,Western Athletic,fbs,68,NA,1500,1602,NA,NA,NA
262870023,2006,7,regular,2006-10-14T22:00:00.000Z,NA,TRUE,FALSE,TRUE,15738,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,21,NA,1330,1323,328,Utah State,Western Athletic,fbs,14,NA,1011,1018,NA,NA,NA
262870264,2006,7,regular,2006-10-14T22:30:00.000Z,NA,TRUE,FALSE,TRUE,62656,3765,Husky Stadium,264,Washington,Pac-10,fbs,17,NA,1503,1477,204,Oregon State,Pac-10,fbs,27,NA,1447,1473,NA,NA,NA
262870251,2006,7,regular,2006-10-14T23:00:00.000Z,NA,TRUE,FALSE,TRUE,88966,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,63,NA,2123,2131,239,Baylor,Big 12,fbs,31,NA,1410,1402,NA,NA,NA
262872348,2006,7,regular,2006-10-14T23:00:00.000Z,NA,TRUE,FALSE,TRUE,19231,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,14,NA,1217,1185,70,Idaho,Western Athletic,fbs,24,NA,1094,1126,NA,NA,NA
262872390,2006,7,regular,2006-10-14T23:00:00.000Z,NA,TRUE,FALSE,FALSE,51130,NA,NA,2390,Miami,ACC,fbs,35,NA,1698,1738,2229,Florida International,Sun Belt,fbs,0,NA,1222,1182,NA,NA,NA
262870356,2006,7,regular,2006-10-14T23:00:00.000Z,NA,TRUE,FALSE,FALSE,34328,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,17,NA,1235,1233,195,Ohio,Mid-American,fbs,20,NA,1273,1275,NA,NA,NA
262872572,2006,7,regular,2006-10-14T23:00:00.000Z,NA,TRUE,FALSE,TRUE,32317,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,31,NA,1495,1497,248,Houston,Conference USA,fbs,27,NA,1480,1478,NA,NA,NA
262872306,2006,7,regular,2006-10-14T23:10:00.000Z,NA,TRUE,FALSE,TRUE,50723,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,3,NA,1555,1537,158,Nebraska,Big 12,fbs,21,NA,1813,1831,NA,NA,NA
262870242,2006,7,regular,2006-10-14T23:30:00.000Z,NA,TRUE,FALSE,TRUE,10153,3895,Rice Stadium,242,Rice,Conference USA,fbs,34,NA,1219,1226,5,UAB,Conference USA,fbs,33,NA,1438,1431,NA,NA,NA
262870002,2006,7,regular,2006-10-14T23:45:00.000Z,NA,TRUE,FALSE,TRUE,87541,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,27,NA,1787,1812,57,Florida,SEC,fbs,17,NA,1888,1863,NA,NA,NA
262870030,2006,7,regular,2006-10-15T00:00:00.000Z,NA,TRUE,FALSE,TRUE,91126,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,28,NA,2014,2000,9,Arizona State,Pac-10,fbs,21,NA,1559,1573,NA,NA,NA
262870213,2006,7,regular,2006-10-15T00:00:00.000Z,NA,TRUE,FALSE,TRUE,110007,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,10,NA,1741,1740,130,Michigan,Big Ten,fbs,17,NA,1900,1901,NA,NA,NA
262870099,2006,7,regular,2006-10-15T00:00:00.000Z,NA,TRUE,FALSE,TRUE,92148,3958,Tiger Stadium,99,LSU,SEC,fbs,49,NA,1962,2040,96,Kentucky,SEC,fbs,0,NA,1451,1373,NA,NA,NA
262872638,2006,7,regular,2006-10-15T01:00:00.000Z,NA,TRUE,FALSE,TRUE,35930,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,34,NA,1440,1450,2655,Tulane,Conference USA,fbs,20,NA,1215,1205,NA,NA,NA
262872439,2006,7,regular,2006-10-15T02:00:00.000Z,NA,TRUE,FALSE,TRUE,16456,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,36,NA,1111,1126,167,New Mexico,Mountain West,fbs,39,NA,1449,1434,NA,NA,NA
262880166,2006,7,regular,2006-10-16T00:00:00.000Z,NA,TRUE,FALSE,TRUE,16872,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,28,NA,1171,1202,68,Boise State,Western Athletic,fbs,40,NA,1890,1859,NA,NA,NA
262912226,2006,8,regular,2006-10-18T23:30:00.000Z,NA,TRUE,FALSE,TRUE,9827,NA,NA,2226,Florida Atlantic,Sun Belt,fbs,0,NA,934,947,309,Louisiana,Sun Belt,fbs,6,NA,1273,1260,NA,NA,NA
