"game_id","season","week","season_type","start_date","start_time_tbd","completed","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_division","home_conference","home_points","home_post_win_prob","home_pregame_elo","home_postgame_elo","away_id","away_team","away_division","away_conference","away_points","away_post_win_prob","away_pregame_elo","away_postgame_elo","excitement_index","highlights","notes"
401329349,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6055,"Craig Field at Spratt Memorial Stadium",137,"Missouri Western","ii","Mid America",59,NA,NA,NA,2118,"Central Missouri","ii","Mid America",28,NA,NA,NA,NA,"",NA
401329373,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6059,"Sanchez Family Stadium",2424,"New Mexico Highlands","ii","Rocky Mountain",17,NA,NA,NA,613,"South Dakota Mines","ii","Rocky Mountain",40,NA,NA,NA,NA,"",NA
401329402,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5942,"Francis G. Welch Stadium",2214,"Emporia State University","ii","Mid America",56,NA,NA,NA,2876,"Lincoln (MO)","ii","Mid America",21,NA,NA,NA,NA,"",NA
401329410,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6062,"Gable Field at Doc Wadley Stadium",196,"Northeastern State","ii","Mid America",6,NA,NA,NA,2231,"Fort Hays State","ii","Mid America",64,NA,NA,NA,NA,"",NA
401329466,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3633,"Ben Altamirano Field",2703,"Western New Mexico","ii","Lone Star",29,NA,NA,NA,2120,"Central Washington","ii","Great Northwest",54,NA,NA,NA,NA,"",NA
401329498,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6072,"Schwan Regional Event Center",2587,"Southwest Minnesota State","ii","Northern Sun",0,NA,NA,NA,2364,"Minnesota State Mankato","ii","Northern Sun",52,NA,NA,NA,NA,"",NA
401329506,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6035,"Memorial Stadium (Wayne, NE)",2844,"Wayne State (NE)","ii","Northern Sun",17,NA,NA,NA,2894,"Sioux Falls","ii","Northern Sun",38,NA,NA,NA,NA,"",NA
401329534,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6067,"Carnie Smith Stadium",90,"Pittsburg St","ii","Mid America",26,NA,NA,NA,2687,"Washburn","ii","Mid America",28,NA,NA,NA,NA,"",NA
401329711,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6040,"Key Stadium",2292,"Indianapolis","ii","Great Lakes",45,NA,NA,NA,2911,"William Jewell","ii","Great Lakes",14,NA,NA,NA,NA,"",NA
401332030,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4421,"Multi-Sport Performance Stadium",2017,"Alderson-Broaddus","ii","Mountain East",10,NA,NA,NA,2148,"Concord University","ii","Mountain East",23,NA,NA,NA,NA,"",NA
401337873,2021,10,"regular","2021-11-06T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5886,"West Family Stadium",2699,"West Liberty","ii","Mountain East",28,NA,NA,NA,2707,"West Virginia State","ii","Mountain East",33,NA,NA,NA,NA,"",NA
401329149,2021,10,"regular","2021-11-06T18:05:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6051,"James S. Malosky Stadium",134,"Minnesota Duluth","ii","Northern Sun",41,NA,NA,NA,2043,"Augustana University (SD)","ii","Northern Sun",15,NA,NA,NA,NA,"",NA
401328093,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3942,"Stewart Stadium",2692,"Weber State","fcs","Big Sky",18,NA,NA,NA,2502,"Portland State","fcs","Big Sky",30,NA,NA,NA,NA,"",NA
401328410,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3742,"Governors Stadium",2046,"Austin Peay","fcs","OVC",42,NA,NA,NA,2197,"Eastern Illinois","fcs","OVC",26,NA,NA,NA,NA,"",NA
401301035,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,32817,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","fbs","American Athletic",45,0.998899189564552,1489,1551,218,"Temple","fbs","American Athletic",3,0.00110081043544807,1025,963,2.2319548154,"",NA
401309635,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,16237,3644,"Bobcat Stadium (TX)",326,"Texas State","fbs","Sun Belt",27,0.660509459240745,1128,1133,2433,"UL Monroe","fbs","Sun Belt",19,0.339490540759255,1020,1015,9.8604054683,"",NA
401328285,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5870,"Thone Stadium at Buerkle Field",2033,"Arkansas Tech","ii","Great American",56,NA,NA,NA,2823,"Northwestern Oklahoma State","ii","Great American",21,NA,NA,NA,NA,"",NA
401328317,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5871,"Convoy Leslie Cotton Boll Stadium",2028,"Arkansas-Monticello","ii","Great American",10,NA,NA,NA,2191,"East Central (OK)","ii","Great American",35,NA,NA,NA,NA,"",NA
401328396,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5885,"First Security Stadium",2264,"Harding University","ii","Great American",55,NA,NA,NA,2927,"Southwestern Oklahoma State","ii","Great American",7,NA,NA,NA,NA,"",NA
401328402,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6064,"Crain Family Stadium",319,"Oklahoma Baptist","ii","Great American",34,NA,NA,NA,2271,"Henderson State","ii","Great American",36,NA,NA,NA,NA,"",NA
401328987,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4851,"Bazemore-Hyder Stadium",2673,"Valdosta State","ii","Gulf South",31,NA,NA,NA,2822,"North Greenville","ii","Gulf South",21,NA,NA,NA,NA,"",NA
401329018,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5935,"Parker Field at McCool Stadium",2170,"Delta State","ii","Gulf South",24,NA,NA,NA,2401,"Mississippi College","ii","Gulf South",21,NA,NA,NA,NA,"",NA
401329032,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5866,"Rex Stadium",2001,"Adams State","ii","Rocky Mountain",37,NA,NA,NA,2237,"Fort Lewis","ii","Rocky Mountain",14,NA,NA,NA,NA,"",NA
401329131,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3638,"MDU Resources Community Bowl",559,"University of Mary","ii","Northern Sun",49,NA,NA,NA,568,"Minot State","ii","Northern Sun",31,NA,NA,NA,NA,"",NA
401309889,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,30677,3619,"Arizona Stadium",12,"Arizona","fbs","Pac-12",10,0.967510540235771,1204,1233,25,"California","fbs","Pac-12",3,0.0324894597642291,1517,1488,8.2938743015,"",NA
401329303,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5882,"Ralph Stocker Stadium",11,"Colorado Mesa","ii","Rocky Mountain",52,NA,NA,NA,2069,"Black Hills State","ii","Rocky Mountain",9,NA,NA,NA,NA,"",NA
401329383,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5878,"Wantland Stadium",2122,"Central Oklahoma","ii","Mid America",22,NA,NA,NA,2438,"Nebraska-Kearney","ii","Mid America",37,NA,NA,NA,NA,"",NA
401329460,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,6054,"Fred G. Hughes Stadium",2403,"Missouri Southern State","ii","Mid America",7,NA,NA,NA,138,"Northwest Missouri St","ii","Mid America",49,NA,NA,NA,NA,"",NA
401330255,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5917,"Ratliff Stadium",110243,"UT Permian Basin","ii","Lone Star",22,NA,NA,NA,2658,"Texas A&M-Kingsville","ii","Lone Star",29,NA,NA,NA,NA,"",NA
401330265,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,5782,"Mountaineer Bowl",2714,"Western Colorado","ii","Rocky Mountain",72,NA,NA,NA,124179,"Lincoln (CA)",NA,NA,6,NA,NA,NA,NA,"",NA
401328638,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3740,"Golden Lion Stadium",2029,"Arkansas-Pine Bluff","fcs","SWAC",33,NA,NA,NA,2755,"Grambling","fcs","SWAC",26,NA,NA,NA,NA,"",NA
401328622,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5238,"Panther Stadium",2504,"Prairie View A&M","fcs","SWAC",24,NA,NA,NA,2011,"Alabama State","fcs","SWAC",20,NA,NA,NA,NA,"",NA
401328604,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3734,"Gayle and Tom Benson Stadium",2916,"Incarnate Word","fcs","Southland",55,NA,NA,NA,2545,"SE Louisiana","fcs","Southland",52,NA,NA,NA,NA,"",NA
401328552,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3925,"Seibert Stadium",2535,"Samford","fcs","Southern",35,NA,NA,NA,2643,"The Citadel","fcs","Southern",14,NA,NA,NA,NA,"",NA
401328431,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3748,"Graham Stadium",2630,"UT Martin","fcs","OVC",41,NA,NA,NA,2634,"Tennessee State","fcs","OVC",20,NA,NA,NA,NA,"",NA
401282252,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,22478,3815,"M. M. Roberts Stadium",2572,"Southern Miss","fbs","Conference USA",14,0.000617770156490867,1099,1045,249,"North Texas","fbs","Conference USA",38,0.999382229843509,1177,1231,5.1639796074,"",NA
401328369,2021,10,"regular","2021-11-06T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5237,"Dana J. Dykhouse Stadium",2571,"South Dakota State","fcs","MVFC",27,NA,NA,NA,2449,"North Dakota State","fcs","MVFC",19,NA,NA,NA,NA,"",NA
401282126,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,109835,3795,"Kyle Field",245,"Texas A&M","fbs","SEC",20,0.947578016737079,1809,1841,2,"Auburn","fbs","SEC",3,0.0524219832629214,1750,1718,6.2472843462,"",NA
401286303,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,7284,3985,"Warren McGuirk Alumni Stadium",113,"Massachusetts","fbs","FBS Independents",22,0.0906798036372038,528,NA,227,"Rhode Island","fcs","CAA",35,0.909320196362796,NA,NA,4.4949370259,"",NA
401287937,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,50109,3842,"Milan Puskar Stadium",277,"West Virginia","fbs","Big 12",3,0.018099771548322,1554,1525,197,"Oklahoma State","fbs","Big 12",24,0.981900228451678,1784,1813,3.9292540084,"",NA
401287936,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,40338,3616,"Amon G. Carter Stadium",2628,"TCU","fbs","Big 12",30,0.813726889840666,1549,1551,239,"Baylor","fbs","Big 12",28,0.186273110159334,1696,1694,9.1180076602,"",NA
401282251,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,15022,3796,"Houchens Industries-L.T. Smith Stadium",98,"Western Kentucky","fbs","Conference USA",48,0.940844568366222,1503,1557,2393,"Middle Tennessee","fbs","Conference USA",21,0.0591554316337779,1364,1310,2.2115484649,"",NA
401310736,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,24926,3984,"War Memorial Stadium",2751,"Wyoming","fbs","Mountain West",31,0.913253614869443,1475,1507,36,"Colorado State","fbs","Mountain West",17,0.0867463851305572,1517,1485,5.8307538363,"",NA
401328115,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3651,"Bridgeforth Stadium",256,"James Madison","fcs","CAA",51,NA,NA,NA,2097,"Campbell","fcs","Big South",14,NA,NA,NA,NA,"",NA
401282710,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,77096,3855,"Notre Dame Stadium",87,"Notre Dame","fbs","FBS Independents",34,0.922760269671486,1828,1845,2426,"Navy","fbs","American Athletic",6,0.0772397303285139,1316,1299,2.7668990252,"",NA
401309636,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,26211,3975,"Veterans Memorial Stadium (AL)",2653,"Troy","fbs","Sun Belt",31,0.919146491116227,1394,1403,6,"South Alabama","fbs","Sun Belt",24,0.0808535088837732,1392,1383,5.1082283266,"",NA
401282768,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,46924,3665,"SECU Stadium",120,"Maryland","fbs","Big Ten",14,0.0673576668450817,1316,1319,213,"Penn State","fbs","Big Ten",31,0.932642333154918,1781,1778,5.4300885016,"",NA
401309914,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,63470,3801,"LaVell Edwards Stadium",252,"BYU","fbs","FBS Independents",59,0.998878414109313,1863,NA,304,"Idaho State","fcs","Big Sky",14,0.00112158589068712,1003,NA,1.1804140681,"",NA
401282787,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,57748,3907,"Ross-Ade Stadium",2509,"Purdue","fbs","Big Ten",40,0.589477660205684,1620,1640,127,"Michigan State","fbs","Big Ten",29,0.410522339794316,1626,1606,5.8218648508,"",NA
401282247,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,16050,4418,"Jerry Richardson Stadium",2429,"Charlotte","fbs","Conference USA",31,0.404114919465923,1214,1219,242,"Rice","fbs","Conference USA",24,0.595885080534077,1131,1126,6.0600383733,"",NA
401282824,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,40280,6577,"SHI Stadium",164,"Rutgers","fbs","Big Ten",3,0.000356102654589964,1424,1323,275,"Wisconsin","fbs","Big Ten",52,0.99964389734541,1784,1885,1.3482405763,"",NA
401301037,2021,10,"regular","2021-11-06T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,37978,3854,"Nippert Stadium",2132,"Cincinnati","fbs","American Athletic",28,0.79598594564679,1939,1921,202,"Tulsa","fbs","American Athletic",20,0.20401405435321,1402,1420,2.9792665423,"",NA
401301036,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,41030,3652,"FBC Mortgage Stadium",2116,"UCF","fbs","American Athletic",14,0.820706805322774,1652,1646,2655,"Tulane","fbs","American Athletic",10,0.179293194677226,1350,1356,6.5665991162,"",NA
401282121,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,68818,3887,"Razorback Stadium",8,"Arkansas","fbs","SEC",31,0.648424678938801,1593,1594,344,"Mississippi State","fbs","SEC",28,0.351575321061199,1619,1618,6.9763589203,"",NA
401328582,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3963,"Harry Turpin Stadium",2466,"Northwestern State","fcs","Southland",28,NA,NA,NA,2277,"Houston Christian","fcs","Southland",24,NA,NA,NA,NA,"",NA
401328524,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,716,"Torero Stadium",301,"San Diego","fcs","Pioneer",10,NA,NA,NA,2413,"Morehead State","fcs","Pioneer",3,NA,NA,NA,NA,"",NA
401329324,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4852,"Neta and Eddie DeRose ThunderBowl",2570,"CSU Pueblo","ii","Rocky Mountain",12,NA,NA,NA,2146,"Colorado School Of Mines","ii","Rocky Mountain",28,NA,NA,NA,NA,"",NA
401329696,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,7075,"Electric Supply Company Field",122666,"Wilson","ii","Independent DII",20,NA,NA,NA,2331,"Lenoir-Rhyne","ii","South Atlantic",56,NA,NA,NA,NA,"",NA
401328079,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,2023,"Walkup Skydome",2464,"Northern Arizona","fcs","Big Sky",24,NA,NA,NA,302,"UC Davis","fcs","Big Sky",40,NA,NA,NA,NA,"",NA
401328054,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3791,"Kibbie Dome",70,"Idaho","fcs","Big Sky",42,NA,NA,NA,253,"Southern Utah","fcs","Big Sky",24,NA,NA,NA,NA,"",NA
401328045,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3906,"Roos Field",331,"Eastern Washington","fcs","Big Sky",20,NA,NA,NA,147,"Montana State","fcs","Big Sky",23,NA,NA,NA,NA,"",NA
401310738,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,7802,3601,"Aggie Memorial Stadium",166,"New Mexico State","fbs","FBS Independents",13,0.00300694390500596,1106,1081,328,"Utah State","fbs","Mountain West",35,0.996993056094994,1393,1418,4.2766557741,"",NA
401282679,2021,10,"regular","2021-11-06T20:00:00.000Z",FALSE,TRUE,FALSE,TRUE,50835,3697,"Doak Campbell Stadium",52,"Florida State","fbs","ACC",14,0.00266360460435673,1514,1495,152,"NC State","fbs","ACC",28,0.997336395395643,1648,1667,4.1148713946,"",NA
401328953,2021,10,"regular","2021-11-06T21:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3952,"Ted Wright Stadium",2542,"Savannah St","ii","SIAC",24,NA,NA,NA,2206,"Edward Waters","ii","SIAC",0,NA,NA,NA,NA,"",NA
401327974,2021,10,"regular","2021-11-06T21:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3711,"Estes Stadium",2110,"Central Arkansas","fcs","AWC",63,NA,NA,NA,102626,"Texas Wesleyan",NA,NA,3,NA,NA,NA,NA,"",NA
401327994,2021,10,"regular","2021-11-06T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3756,"Homer Bryce Stadium",2617,"Stephen F. Austin","fcs","AWC",31,NA,NA,NA,2198,"Eastern Kentucky","fcs","AWC",17,NA,NA,NA,NA,"",NA
401329100,2021,10,"regular","2021-11-06T21:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5869,"LeGrand Stadium at 1st Community Credit Union Field",2025,"Angelo State","ii","Lone Star",30,NA,NA,NA,2837,"East Texas A&M","ii","Lone Star",3,NA,NA,NA,NA,"",NA
401282249,2021,10,"regular","2021-11-06T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,21803,3715,"FAU Stadium",2226,"Florida Atlantic","fbs","Conference USA",13,0.766218688071092,1594,1566,276,"Marshall","fbs","Conference USA",28,0.233781311928908,1664,1692,12.0955461038,"",NA
401309634,2021,10,"regular","2021-11-06T22:00:00.000Z",FALSE,TRUE,FALSE,TRUE,12875,3608,"Allen E. Paulson Stadium",290,"Georgia Southern","fbs","Sun Belt",8,0.163590130803967,1343,1339,324,"Coastal Carolina","fbs","Sun Belt",28,0.836409869196033,1802,1806,1.786808356,"",NA
401282120,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,100077,3657,"Bryant-Denny Stadium",333,"Alabama","fbs","SEC",20,0.596959234013653,2205,2187,99,"LSU","fbs","SEC",14,0.403040765986347,1624,1642,3.6203234682,"",NA
401309891,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,47984,3726,"Folsom Field",38,"Colorado","fbs","Pac-12",37,0.748721937403202,1342,1345,204,"Oregon State","fbs","Pac-12",34,0.251278062596798,1518,1515,9.3640672117,"",NA
401310735,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,41031,3660,"Valley Children's Stadium",278,"Fresno State","fbs","Mountain West",14,0.0144396742841175,1627,1563,68,"Boise State","fbs","Mountain West",40,0.985560325715882,1682,1746,4.1637696664,"",NA
401282757,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,38141,3911,"Ryan Field",77,"Northwestern","fbs","Big Ten",12,0.243383150992182,1400,1416,2294,"Iowa","fbs","Big Ten",17,0.756616849007818,1780,1764,3.6925539078,"",NA
401310737,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,14007,3971,"University Stadium (NM)",167,"New Mexico","fbs","Mountain West",17,0.359799372577822,1228,1188,2439,"UNLV","fbs","Mountain West",31,0.640200627422178,1147,1187,4.5353848595,"",NA
401328009,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3827,"Memorial Stadium (Stephenville, TX)",2627,"Tarleton State","fcs","AWC",42,NA,NA,NA,2320,"Lamar","fcs","AWC",21,NA,NA,NA,NA,"",NA
401328662,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3599,"Ace W. Mumford Stadium",2582,"Southern","fcs","SWAC",17,NA,NA,NA,50,"Florida A&M","fcs","SWAC",29,NA,NA,NA,NA,"",NA
401282123,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,61690,3683,"Kroger Field",96,"Kentucky","fbs","SEC",42,0.212079678228324,1636,1631,2633,"Tennessee","fbs","SEC",45,0.787920321771676,1623,1628,8.068972155,"",NA
401282248,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,218,"FIU Stadium",2229,"Florida International","fbs","Conference USA",24,0.0248420740309387,1126,1072,295,"Old Dominion","fbs","Conference USA",47,0.975157925969061,1182,1236,3.8195166454,"",NA
401329111,2021,10,"regular","2021-11-06T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,5884,"Buffalo Stadium",2704,"West Texas A&M","ii","Lone Star",15,NA,NA,NA,2395,"Midwestern State","ii","Lone Star",12,NA,NA,NA,NA,"",NA
401301038,2021,10,"regular","2021-11-06T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,28667,3886,"Raymond James Stadium",58,"South Florida","fbs","American Athletic",42,0.00304648178267749,1201,1215,248,"Houston","fbs","American Athletic",54,0.996953518217322,1676,1662,5.0226218441,"",NA
401282680,2021,10,"regular","2021-11-06T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,51729,3873,"L&N Federal Credit Union Stadium",97,"Louisville","fbs","ACC",24,0.76953183771741,1526,1536,228,"Clemson","fbs","ACC",30,0.23046816228259,1820,1810,7.4943106163,"",NA
401309890,2021,10,"regular","2021-11-06T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,63193,3765,"Husky Stadium",264,"Washington","fbs","Pac-12",16,0.000738146058943038,1666,1651,2483,"Oregon","fbs","Pac-12",26,0.999261853941057,1729,1744,4.4872826898,"",NA
401287934,2021,10,"regular","2021-11-06T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,61500,3772,"Jack Trice Stadium",66,"Iowa State","fbs","Big 12",30,0.982538493995056,1856,1909,251,"Texas","fbs","Big 12",7,0.0174615060049443,1829,1776,7.2161938554,"",NA
401282727,2021,10,"regular","2021-11-06T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,109890,3558,"Michigan Stadium",130,"Michigan","fbs","Big Ten",29,0.994938775686541,1870,1882,84,"Indiana","fbs","Big Ten",7,0.00506122431345912,1461,1449,2.3116094875,"",NA
401282125,2021,10,"regular","2021-11-06T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,70131,3994,"Williams-Brice Stadium",2579,"South Carolina","fbs","SEC",40,0.990798883597739,1321,1432,57,"Florida","fbs","SEC",17,0.00920111640226051,1753,1642,4.2431672828,"",NA
401328035,2021,10,"regular","2021-11-07T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3757,"Hornet Stadium",16,"Sacramento State","fcs","Big Sky",41,NA,NA,NA,13,"Cal Poly","fcs","Big Sky",9,NA,NA,NA,NA,"",NA
401310740,2021,10,"regular","2021-11-07T02:00:00.000Z",FALSE,TRUE,FALSE,TRUE,17770,3816,"Mackay Stadium",2440,"Nevada","fbs","Mountain West",27,0.282970892246734,1587,1586,23,"San José State","fbs","Mountain West",24,0.717029107753266,1394,1395,8.3141665013,"",NA
401282253,2021,10,"regular","2021-11-07T02:15:00.000Z",FALSE,TRUE,FALSE,TRUE,31658,3946,"Sun Bowl",2638,"UTEP","fbs","Conference USA",23,0.183735931627891,1316,1295,2636,"UTSA","fbs","Conference USA",44,0.816264068372109,1620,1641,1.9523581112,"",NA
401309892,2021,10,"regular","2021-11-07T02:30:00.000Z",FALSE,TRUE,FALSE,TRUE,53926,3947,"Mountain America Stadium",9,"Arizona State","fbs","Pac-12",31,0.998162825548717,1662,1687,30,"USC","fbs","Pac-12",16,0.00183717445128317,1587,1562,6.8926293201,"",NA
401310739,2021,10,"regular","2021-11-07T03:00:00.000Z",FALSE,TRUE,FALSE,TRUE,6239,7220,"Clarence T.C. Ching Athletics Complex",62,"Hawai'i","fbs","Mountain West",10,0.0236440212815828,1316,1325,21,"San Diego State","fbs","Mountain West",17,0.976355978718417,1620,1611,4.4309027199,"",NA
401308840,2021,11,"regular","2021-11-10T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,10069,3996,"Yager Stadium",193,"Miami (OH)","fbs","Mid-American",45,0.997549256006928,1409,1484,2084,"Buffalo","fbs","Mid-American",18,0.00245074399307155,1450,1375,3.4034775129,"",NA
401309584,2021,11,"regular","2021-11-10T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,8443,3980,"Waldo Stadium",2711,"Western Michigan","fbs","Mid-American",45,0.997977091258801,1429,1418,2006,"Akron","fbs","Mid-American",40,0.00202290874119915,986,997,4.498832763,"",NA
401309583,2021,11,"regular","2021-11-10T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,13636,3912,"Rynearson Stadium",2199,"Eastern Michigan","fbs","Mid-American",26,0.00928871873582243,1486,1457,195,"Ohio","fbs","Mid-American",34,0.990711281264178,1333,1362,5.0326889284,"",NA
401309587,2021,11,"regular","2021-11-11T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,7894,3764,"Huskie Stadium",2459,"Northern Illinois","fbs","Mid-American",30,0.860103355650031,1254,1261,2050,"Ball State","fbs","Mid-American",29,0.139896644349969,1470,1463,7.5474072993,"",NA
401309585,2021,11,"regular","2021-11-11T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,18349,3700,"Doyt L. Perry Stadium",189,"Bowling Green","fbs","Mid-American",17,0.000313092614331191,1080,1040,2649,"Toledo","fbs","Mid-American",49,0.999686907385669,1497,1537,2.0257558905,"",NA
