game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
400869480,2016,10,regular,2016-11-05T16:30:00.000Z,NA,FALSE,TRUE,58000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,48,0.9990018613730464,1733,1792,59,Georgia Tech,ACC,fbs,20,0.0009981386269536374,1612,1553,2.7355298753,https://www.youtube.com/watch?v=0Ih4yel5luA,NA
400872886,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3664,Butler Bowl,2086,Butler,Pioneer,fcs,28,NA,NA,NA,2413,Morehead State,Pioneer,fcs,54,NA,NA,NA,NA,NA,
400872904,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3988,Welcome Stadium,2168,Dayton,Pioneer,fcs,37,NA,NA,NA,2674,Valparaiso,Pioneer,fcs,21,NA,NA,NA,NA,NA,
400872911,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3691,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,27,NA,NA,NA,2181,Drake,Pioneer,fcs,31,NA,NA,NA,NA,NA,
400873092,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3681,Coffey Field,2230,Fordham,Patriot,fcs,24,NA,NA,NA,2142,Colgate,Patriot,fcs,20,NA,NA,NA,NA,NA,
400873103,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3847,Cooper Field,46,Georgetown,Patriot,fcs,20,NA,NA,NA,107,Holy Cross,Patriot,fcs,21,NA,NA,NA,NA,NA,
400872805,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3603,Aggie Stadium,2448,North Carolina A&T,MEAC,fcs,30,NA,NA,NA,2569,South Carolina State,MEAC,fcs,20,NA,NA,NA,NA,NA,
400872768,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3762,Hughes Stadium,2415,Morgan State,MEAC,fcs,10,NA,NA,NA,2065,Bethune-Cookman,MEAC,fcs,41,NA,NA,NA,NA,NA,
400872683,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,FALSE,NA,4899,Fifth Third Bank Stadium,338,Kennesaw State,Big South,fcs,56,NA,NA,NA,2805,Clark Atlanta,SIAC,ii,0,NA,NA,NA,NA,NA,
400872703,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,4419,Bob Ford Field,399,Albany,CAA,fcs,17,NA,NA,NA,48,Delaware,CAA,fcs,33,NA,NA,NA,NA,NA,
400871356,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,6,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,39,NA,NA,NA,NA,NA,
400872859,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,28,NA,NA,NA,93,Murray State,OVC,fcs,41,NA,NA,NA,NA,NA,
400871304,2016,10,regular,2016-11-05T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3750,Harvard Stadium,108,Harvard,Ivy,fcs,28,NA,NA,NA,171,Columbia,Ivy,fcs,21,NA,NA,NA,NA,NA,
400871434,2016,10,regular,2016-11-05T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3868,Paladin Stadium,231,Furman,Southern,fcs,27,NA,NA,NA,2747,Wofford,Southern,fcs,34,NA,NA,NA,NA,NA,
400871312,2016,10,regular,2016-11-05T17:30:00.000Z,FALSE,FALSE,TRUE,NA,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,13,NA,NA,NA,159,Dartmouth,Ivy,fcs,17,NA,NA,NA,NA,NA,
400873143,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,5238,Panther Stadium,2504,Prairie View,SWAC,fcs,NA,NA,NA,NA,2016,Alcorn State,SWAC,fcs,NA,NA,NA,NA,NA,NA,NA
400869784,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3706,Eccles Coliseum,253,Southern Utah,Big Sky,fcs,38,NA,NA,NA,147,Montana State,Big Sky,fcs,21,NA,NA,NA,NA,NA,
400872919,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,4416,Spec Martin Municipal Stadium,56,Stetson,Pioneer,fcs,NA,NA,NA,NA,2368,Marist,Pioneer,fcs,NA,NA,NA,NA,NA,NA,NA
400868942,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,FALSE,NA,3654,Brooks Stadium,324,Coastal Carolina,FCS Independents,fcs,38,NA,NA,NA,2405,Monmouth,Big South,fcs,17,NA,NA,NA,NA,NA,
400869786,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,NA,NA,NA,NA,2464,Northern Arizona,Big Sky,fcs,NA,NA,NA,NA,NA,NA,NA
400871398,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,NA,NA,NA,NA,2535,Samford,Southern,fcs,NA,NA,NA,NA,NA,NA,NA
400871444,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3704,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,NA,NA,NA,NA,2678,VMI,Southern,fcs,NA,NA,NA,NA,NA,NA,NA
400872690,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3627,Bailey Memorial Stadium,2506,Presbyterian College,Big South,fcs,NA,NA,NA,NA,2335,Liberty,Big South,fcs,NA,NA,1593,NA,NA,NA,NA
400872720,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3781,Johnny Unitas Stadium,119,Towson,CAA,fcs,NA,NA,NA,NA,2210,Elon,CAA,fcs,NA,NA,NA,NA,NA,NA,NA
400872749,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,CAA,fcs,NA,NA,NA,NA,2729,William & Mary,CAA,fcs,NA,NA,NA,NA,NA,NA,NA
400872775,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,NA,NA,NA,NA,2428,North Carolina Central,MEAC,fcs,NA,NA,NA,NA,NA,NA,NA
400872851,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,NA,NA,NA,NA,2630,UT Martin,OVC,fcs,NA,NA,NA,NA,NA,NA,NA
400872862,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,NA,NA,NA,NA,55,Jacksonville State,OVC,fcs,NA,NA,NA,NA,NA,NA,NA
400871347,2016,10,regular,2016-11-05T18:00:00.000Z,FALSE,FALSE,TRUE,NA,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,NA,NA,NA,NA,2287,Illinois State,MVFC,fcs,NA,NA,NA,NA,NA,NA,NA
400869783,2016,10,regular,2016-11-05T18:05:00.000Z,FALSE,FALSE,TRUE,NA,3856,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,NA,NA,NA,NA,155,North Dakota,Big Sky,fcs,NA,NA,NA,NA,NA,NA,NA
400869403,2016,10,regular,2016-11-05T18:30:00.000Z,NA,FALSE,TRUE,13505,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,fbs,25,0.007388188402809775,1502,1430,2636,UT San Antonio,Conference USA,fbs,45,0.9926118115971903,1320,1392,3.20798885089999,NA,NA
400869482,2016,10,regular,2016-11-05T19:00:00.000Z,NA,FALSE,TRUE,25334,3630,BB&T Field,154,Wake Forest,ACC,fbs,27,0.9873481805530628,1425,1438,258,Virginia,ACC,fbs,20,0.012651819446937163,1481,1468,6.83718834139999,https://www.youtube.com/watch?v=vEPskbgDtE4,NA
400871383,2016,10,regular,2016-11-05T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3913,Saluki Stadium,79,Southern Illinois,MVFC,fcs,NA,NA,NA,NA,233,South Dakota,MVFC,fcs,NA,NA,NA,NA,NA,NA,NA
400871364,2016,10,regular,2016-11-05T19:00:00.000Z,FALSE,FALSE,TRUE,NA,5237,Coughlin-Alumni Stadium,2571,South Dakota State,MVFC,fcs,NA,NA,NA,NA,2623,Missouri State,MVFC,fcs,NA,NA,NA,NA,NA,NA,NA
400873123,2016,10,regular,2016-11-05T19:00:00.000Z,FALSE,FALSE,TRUE,NA,4582,Hornet Stadium,2011,Alabama State,SWAC,fcs,NA,NA,NA,NA,2296,Jackson State,SWAC,fcs,NA,NA,NA,NA,NA,NA,NA
400873115,2016,10,regular,2016-11-05T19:00:00.000Z,FALSE,FALSE,TRUE,NA,3809,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,NA,NA,NA,NA,2755,Grambling,SWAC,fcs,NA,NA,NA,NA,NA,NA,NA
400871409,2016,10,regular,2016-11-05T19:00:00.000Z,FALSE,FALSE,TRUE,NA,4417,Five Star Stadium at the Moye Complex,2382,Mercer,Southern,fcs,NA,NA,NA,NA,2193,East Tennessee State,Southern,fcs,NA,NA,NA,NA,NA,NA,NA
400868882,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,48129,4727,McLane Stadium,239,Baylor,Big 12,fbs,22,0.0036497715909924225,1845,1702,2628,TCU,Big 12,fbs,62,0.9963502284090076,1701,1844,3.4465379323,https://www.youtube.com/watch?v=2zkurzcrNMI,NA
400871369,2016,10,regular,2016-11-05T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3714,Fargodome,2449,North Dakota State,MVFC,fcs,NA,NA,NA,NA,2754,Youngstown State,MVFC,fcs,NA,NA,NA,NA,NA,NA,NA
400872491,2016,10,regular,2016-11-05T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,NA,NA,NA,NA,2110,Central Arkansas,Southland,fcs,NA,NA,NA,NA,NA,NA,NA
400873138,2016,10,regular,2016-11-05T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3740,Golden Lion Stadium,2029,Arkansas-Pine Bluff,SWAC,fcs,NA,NA,NA,NA,2400,Mississippi Valley State,SWAC,fcs,NA,NA,NA,NA,NA,NA,NA
400869839,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,28472,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,fbs,35,0.9999024251007247,1612,1612,326,Texas State,Sun Belt,fbs,10,0.00009757489927531005,982,982,0.437325409200001,https://www.youtube.com/watch?v=D4Utt_qCPGM,NA
400872729,2016,10,regular,2016-11-05T19:30:00.000Z,FALSE,FALSE,TRUE,NA,2068,E. Claiborne Robins Stadium,257,Richmond,CAA,fcs,NA,NA,NA,NA,256,James Madison,CAA,fcs,NA,NA,1596,NA,NA,NA,NA
400869041,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,74432,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,31,0.9993739809892122,1571,1644,57,Florida,SEC,fbs,10,0.0006260190107878483,1775,1702,3.9388021131,https://www.youtube.com/watch?v=frBpm-HTQ10,NA
400872506,2016,10,regular,2016-11-05T19:30:00.000Z,FALSE,FALSE,TRUE,NA,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,Southland,fcs,NA,NA,NA,NA,2545,Southeastern Louisiana,Southland,fcs,NA,NA,NA,NA,NA,NA,NA
400869478,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,38217,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,21,0.2550579794178159,1482,1497,259,Virginia Tech,ACC,fbs,24,0.7449420205821842,1829,1814,5.3699141259,https://www.youtube.com/watch?v=_Kdmncc_mqo,NA
400869397,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,28347,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,27,0.07950394886496658,1452,1379,2429,Charlotte,Conference USA,fbs,38,0.9204960511350334,973,1046,4.0669039093,NA,NA
400869399,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,19892,3895,Rice Stadium,242,Rice,Conference USA,fbs,25,0.006097981179409124,1107,1062,2226,Florida Atlantic,Conference USA,fbs,42,0.9939020188205909,1067,1112,5.63970724829999,NA,NA
400869686,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,42832,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,44,0.9978332142299223,1624,1615,2509,Purdue,Big Ten,fbs,31,0.0021667857700776727,1175,1184,5.97025187239999,https://www.youtube.com/watch?v=uIBGoW12Diw,NA
400869610,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,52450,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,37,0.058692858348730705,1630,1625,197,Oklahoma State,Big 12,fbs,43,0.9413071416512693,1710,1715,7.347760186,https://www.youtube.com/watch?v=WYNr-VFY-Go,NA
400869685,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,110626,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,59,0.9999958835178174,2096,2181,120,Maryland,Big Ten,fbs,3,0.0000041164821825701026,1468,1383,0.281209923399998,https://www.youtube.com/watch?v=qxWFQGmYuBw,NA
400869477,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,80609,3836,Memorial Stadium,228,Clemson,ACC,fbs,54,0.9999948846350599,1948,2038,183,Syracuse,ACC,fbs,0,0.000005115364940078138,1408,1318,0.4913184998,https://www.youtube.com/watch?v=aAeRab3wgIY,NA
400869153,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,38813,3940,Stanford Stadium,24,Stanford,Pac-12,fbs,26,0.9352631513565993,1713,1702,204,Oregon State,Pac-12,fbs,15,0.06473684864340068,1270,1281,1.91923794159999,https://www.youtube.com/watch?v=upeSQnVFdjs,NA
400869237,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,TRUE,23187,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,37,0.9999830622088475,1350,1425,278,Fresno State,Mountain West,fbs,0,0.000016937791152527026,1117,1042,1.3615094567,NA,NA
400868930,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,FALSE,37522,3854,Nippert Stadium,2132,Cincinnati,American Athletic,fbs,3,0.04086509687527845,1392,1379,252,BYU,FBS Independents,fbs,20,0.9591349031247216,1673,1686,3.8692484754,https://www.youtube.com/watch?v=wR6asfmtNHA,NA
400868966,2016,10,regular,2016-11-05T19:30:00.000Z,NA,FALSE,FALSE,21763,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,52,0.9966112093669555,1521,1536,113,UMass,FBS Independents,fbs,31,0.003388790633044536,1173,1158,2.4171800678,https://www.youtube.com/watch?v=I1We5YwIEds,NA
400869048,2016,10,regular,2016-11-05T20:00:00.000Z,FALSE,FALSE,FALSE,98343,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,55,0.9999946658626112,NA,NA,2635,Tennessee Tech,OVC,fcs,0,0.000005334137388790516,NA,NA,0.0138787286999999,NA,NA
400869047,2016,10,regular,2016-11-05T20:00:00.000Z,NA,FALSE,TRUE,73817,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,31,0.8177463426174563,1493,1505,142,Missouri,SEC,fbs,21,0.18225365738254373,1423,1411,6.2080202327,https://www.youtube.com/watch?v=WJAfVRY0H2U,NA
400872894,2016,10,regular,2016-11-05T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3629,Barker-Lane Stadium,2097,Campbell,Pioneer,fcs,NA,NA,NA,NA,2166,Davidson,Pioneer,fcs,NA,NA,NA,NA,NA,NA,NA
400869556,2016,10,regular,2016-11-05T20:00:00.000Z,NA,FALSE,TRUE,24379,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,fbs,7,0.010907155200505893,1356,1260,235,Memphis,American Athletic,fbs,51,0.9890928447994941,1625,1721,1.7446790987,https://www.youtube.com/watch?v=pYH-Q_CP1Ro,NA
400869151,2016,10,regular,2016-11-05T20:00:00.000Z,NA,FALSE,TRUE,33547,3820,Martin Stadium,265,Washington State,Pac-12,fbs,69,0.9999949721384758,1742,1883,12,Arizona,Pac-12,fbs,7,0.000005027861524231625,1369,1228,0.5980604972,https://www.youtube.com/watch?v=ujzAP47l8Zg,NA
400872801,2016,10,regular,2016-11-05T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3952,Ted Wright Stadium,2542,Savannah State,MEAC,fcs,NA,NA,NA,NA,2450,Norfolk State,MEAC,fcs,NA,NA,NA,NA,NA,NA,NA
400872844,2016,10,regular,2016-11-05T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3742,Governors Stadium,2046,Austin Peay,OVC,fcs,NA,NA,NA,NA,2634,Tennessee State,OVC,fcs,NA,NA,NA,NA,NA,NA,NA
400873147,2016,10,regular,2016-11-05T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3599,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,NA,NA,NA,NA,2640,Texas Southern,SWAC,fcs,NA,NA,NA,NA,NA,NA,NA
400869840,2016,10,regular,2016-11-05T21:00:00.000Z,NA,FALSE,TRUE,21367,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,13,0.022628646518686003,1248,1218,70,Idaho,Sun Belt,fbs,23,0.977371353481314,1149,1179,6.2406590198,https://www.youtube.com/watch?v=ki786qZWzY4,NA
400869841,2016,10,regular,2016-11-05T21:00:00.000Z,NA,FALSE,TRUE,16073,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,42,0.13391521148208058,897,935,6,South Alabama,Sun Belt,fbs,35,0.8660847885179195,1337,1299,7.64496800329999,NA,NA
400921256,2016,10,regular,2016-11-05T21:00:00.000Z,NA,FALSE,TRUE,31571,3652,Bright House Networks Stadium,2116,UCF,American Athletic,fbs,37,0.997211658550776,1389,1453,2655,Tulane,American Athletic,fbs,6,0.002788341449224019,1229,1165,3.2769664426,https://www.youtube.com/watch?v=zVY8Vneurug,NA
400869398,2016,10,regular,2016-11-05T21:30:00.000Z,NA,FALSE,TRUE,15516,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,fbs,49,0.999939691286855,1807,1807,2229,Florida International,Conference USA,fbs,21,0.00006030871314499642,1104,1104,0.4796512039,NA,NA
400869400,2016,10,regular,2016-11-05T21:30:00.000Z,NA,FALSE,TRUE,21643,3825,Apogee Stadium,249,North Texas,Conference USA,fbs,24,0.009868232136559022,1258,1248,2348,Louisiana Tech,Conference USA,fbs,45,0.9901317678634409,1679,1689,1.5487547791,NA,NA
400869240,2016,10,regular,2016-11-05T23:00:00.000Z,NA,FALSE,TRUE,41644,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,55,0.999996195142646,1714,1814,62,Hawai'i,Mountain West,fbs,0,0.0000038048573539617436,1220,1120,0.419454255399999,NA,NA
400869785,2016,10,regular,2016-11-05T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3602,Aggie Stadium,302,UC Davis,Big Sky,fcs,NA,NA,NA,NA,2502,Portland State,Big Sky,fcs,NA,NA,NA,NA,NA,NA,NA
400872477,2016,10,regular,2016-11-05T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3928,Shotwell Stadium,2000,Abilene Christian,Southland,fcs,NA,NA,NA,NA,2466,Northwestern State,Southland,fcs,NA,NA,NA,NA,NA,NA,NA
400872516,2016,10,regular,2016-11-05T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,NA,NA,NA,NA,2377,McNeese,Southland,fcs,NA,NA,NA,NA,NA,NA,NA
400869602,2016,10,regular,2016-11-05T23:00:00.000Z,NA,FALSE,TRUE,56343,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,48,0.9994971621016416,1775,1764,2305,Kansas,Big 12,fbs,21,0.0005028378983583659,978,989,0.258106445,https://www.youtube.com/watch?v=4iD-mGBMiVg,NA
400869479,2016,10,regular,2016-11-05T23:00:00.000Z,NA,FALSE,TRUE,57789,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,20,0.34270387404579006,1531,1537,52,Florida State,ACC,fbs,24,0.6572961259542099,1733,1727,7.6575132614,https://www.youtube.com/watch?v=90Xro0Jh-RI,NA
400869782,2016,10,regular,2016-11-05T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,NA,NA,NA,NA,304,Idaho State,Big Sky,fcs,NA,NA,NA,NA,NA,NA,NA
400869401,2016,10,regular,2016-11-05T23:00:00.000Z,NA,FALSE,TRUE,20118,3918,Foreman Field,295,Old Dominion,Conference USA,fbs,38,0.9990598557696444,1276,1343,276,Marshall,Conference USA,fbs,14,0.0009401442303555996,1337,1270,1.46330605329999,https://www.youtube.com/watch?v=ql2QP2UPdkg,NA
400869152,2016,10,regular,2016-11-05T23:00:00.000Z,NA,FALSE,TRUE,74625,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,fbs,45,0.9993756093844497,1806,1845,2483,Oregon,Pac-12,fbs,20,0.0006243906155503076,1585,1546,1.43848776789999,https://www.youtube.com/watch?v=8tkcsrIn99A,NA
400869688,2016,10,regular,2016-11-05T23:30:00.000Z,NA,FALSE,TRUE,106194,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,41,0.9983144960128333,1647,1721,2294,Iowa,Big Ten,fbs,14,0.0016855039871667143,1679,1605,1.87735535589999,https://www.youtube.com/watch?v=0wC5SRzRygM,NA
400869043,2016,10,regular,2016-11-05T23:30:00.000Z,NA,FALSE,TRUE,62507,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,24,0.12243477345420505,1467,1472,61,Georgia,SEC,fbs,27,0.8775652265457949,1629,1624,8.3474393482,NA,NA
400869044,2016,10,regular,2016-11-06T00:00:00.000Z,NA,FALSE,TRUE,102321,3958,Tiger Stadium,99,LSU,SEC,fbs,0,0.008436595607646357,1889,1894,333,Alabama,SEC,fbs,10,0.9915634043923537,2201,2196,5.1152429584,https://www.youtube.com/watch?v=2iaZvJKjfhM,NA
400869402,2016,10,regular,2016-11-06T00:00:00.000Z,FALSE,FALSE,FALSE,15977,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,42,0.999519793975448,NA,NA,2277,Houston Baptist,Southland,fcs,10,0.0004802060245520101,NA,NA,1.37077839219999,NA,NA
400869555,2016,10,regular,2016-11-06T00:00:00.000Z,NA,FALSE,TRUE,17557,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,fbs,45,0.9978376984612054,1594,1631,151,East Carolina,American Athletic,fbs,24,0.0021623015387945976,1469,1432,4.0831569105,https://www.youtube.com/watch?v=-ztUlcqVMSU,NA
400869647,2016,10,regular,2016-11-06T00:00:00.000Z,NA,FALSE,TRUE,108750,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,62,0.9999958680723396,2179,2296,158,Nebraska,Big Ten,fbs,3,0.00000413192766035575,1712,1595,0.9085101023,https://www.youtube.com/watch?v=9HjkGifVhhk,NA
400869781,2016,10,regular,2016-11-06T01:05:00.000Z,FALSE,FALSE,TRUE,NA,1027,Alex G. Spanos Stadium,13,Cal Poly,Big Sky,fcs,NA,NA,NA,NA,331,Eastern Washington,Big Sky,fcs,NA,NA,NA,NA,NA,NA,NA
400869238,2016,10,regular,2016-11-06T02:15:00.000Z,NA,FALSE,TRUE,17290,3971,University Stadium,167,New Mexico,Mountain West,fbs,35,0.8683914741384912,1433,1438,2440,Nevada,Mountain West,fbs,26,0.13160852586150884,1287,1282,5.56596506419999,https://www.youtube.com/watch?v=A0Cq61CShh0,NA
400869239,2016,10,regular,2016-11-06T02:15:00.000Z,NA,FALSE,TRUE,17837,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,52,0.9923025592638047,1344,1410,328,Utah State,Mountain West,fbs,28,0.007697440736195271,1399,1333,2.0657502615,https://www.youtube.com/watch?v=miAquVGlb8I,NA
400869154,2016,10,regular,2016-11-06T02:30:00.000Z,NA,FALSE,TRUE,47756,3831,California Memorial Stadium,25,California,Pac-12,fbs,27,0.0040280502059181515,1549,1496,264,Washington,Pac-12,fbs,66,0.9959719497940819,2032,2085,1.97423898859999,https://www.youtube.com/watch?v=YkgaiLX262Y,NA
400869325,2016,11,regular,2016-11-09T00:00:00.000Z,NA,FALSE,TRUE,4442,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,41,0.23764294535497615,1245,1226,2199,Eastern Michigan,Mid-American,fbs,48,0.7623570546450238,1166,1185,7.5798291104,NA,NA
400869326,2016,11,regular,2016-11-09T00:30:00.000Z,NA,FALSE,TRUE,4536,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,21,0.0051908597114144125,1235,1252,2711,Western Michigan,Mid-American,fbs,37,0.9948091402885856,1842,1825,4.8260000547,NA,NA
400869327,2016,11,regular,2016-11-10T01:00:00.000Z,NA,FALSE,TRUE,6605,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,fbs,28,0.7328987325717139,1243,1212,189,Bowling Green,Mid-American,fbs,38,0.2671012674282861,1130,1161,9.28624609089999,NA,NA
400869328,2016,11,regular,2016-11-10T01:00:00.000Z,NA,TRUE,TRUE,10180,4293,Guaranteed Rate Field,2459,Northern Illinois,Mid-American,fbs,24,0.08161449675950168,1476,1483,2649,Toledo,Mid-American,fbs,31,0.9183855032404983,1702,1695,9.0502205632,NA,NA
400869483,2016,11,regular,2016-11-11T00:30:00.000Z,NA,FALSE,TRUE,39212,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,28,0.9670478636444487,1497,1506,153,North Carolina,ACC,fbs,27,0.032952136355551276,1792,1783,7.996850596,https://www.youtube.com/watch?v=3HDER1w26Eg,NA
400869844,2016,11,regular,2016-11-11T00:30:00.000Z,NA,FALSE,TRUE,16786,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,fbs,26,0.14862194016273833,1455,1422,309,Louisiana,Sun Belt,fbs,33,0.8513780598372617,1218,1251,4.4315970911,NA,NA
400869155,2016,11,regular,2016-11-11T02:30:00.000Z,NA,FALSE,TRUE,48220,3947,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,26,0.005861028937812586,1495,1457,254,Utah,Pac-12,fbs,49,0.9941389710621874,1688,1726,5.8785445968,https://www.youtube.com/watch?v=D5KD8PVC10Y,NA
400869484,2016,11,regular,2016-11-12T00:30:00.000Z,NA,FALSE,TRUE,73917,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,45,0.999916267612719,1727,1784,103,Boston College,ACC,fbs,7,0.00008373238728098809,1326,1269,0.5809392465,https://www.youtube.com/watch?v=-rX-lSs-P7Y,NA
