"game_id","season","week","season_type","start_date","start_time_tbd","completed","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_division","home_conference","home_points","home_post_win_prob","home_pregame_elo","home_postgame_elo","away_id","away_team","away_division","away_conference","away_points","away_post_win_prob","away_pregame_elo","away_postgame_elo","excitement_index","highlights","notes"
400548022,2014,3,"regular","2014-09-13T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,20118,3918,"S.B. Ballard Stadium",295,"Old Dominion","fbs","Conference USA",17,0.736557111916947,1295,1294,2199,"Eastern Michigan","fbs","Mid-American",3,0.263442888083053,927,928,4.0417409533,"",NA
400548024,2014,3,"regular","2014-09-13T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,101821,3657,"Bryant-Denny Stadium",333,"Alabama","fbs","SEC",52,0.99998217402867,1943,1954,2572,"Southern Miss","fbs","Conference USA",12,0.0000178259713303763,1062,1051,0.0926882403000006,"",NA
400558483,2014,3,"regular","2014-09-13T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3721,"Fisher Field",322,"Lafayette","fcs","Patriot",50,NA,NA,NA,2523,"Robert Morris","fcs","NEC",3,NA,NA,NA,NA,"",NA
400558018,2014,3,"regular","2014-09-13T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3695,"Delaware Stadium",48,"Delaware","fcs","CAA",28,NA,NA,NA,2142,"Colgate","fcs","Patriot",25,NA,NA,NA,NA,"",NA
400559174,2014,3,"regular","2014-09-13T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3908,"Roy Kidd Stadium",2198,"Eastern Kentucky","fcs","OVC",55,NA,NA,NA,2413,"Morehead State","fcs","Pioneer",13,NA,NA,NA,NA,"",NA
400557404,2014,3,"regular","2014-09-13T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3710,"Ernest W. Spangler Stadium",2241,"Gardner-Webb","fcs","Big South",34,NA,NA,NA,2355,"Virginia University Of Lynchburg",NA,NA,0,NA,NA,NA,NA,"",NA
400557405,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3992,"Williams Stadium (VA)",2335,"Liberty","fcs","Big South",56,NA,NA,NA,2913,"Brevard College","ii","South Atlantic",31,NA,NA,NA,NA,"",NA
400548389,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,101194,3958,"Tiger Stadium (LA)",99,"LSU","fbs","SEC",31,0.999742775078849,1836,1860,2433,"UL Monroe","fbs","Sun Belt",0,0.000257224921150989,1313,1289,0.580373511599999,"",NA
400547831,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,20345,3905,"Maverik Stadium",328,"Utah State","fbs","Mountain West",36,0.837141057240414,1566,1573,154,"Wake Forest","fbs","ACC",24,0.162858942759586,1363,1356,3.5615321021,"",NA
400548108,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,14305,3914,"Sam Boyd Stadium",2439,"UNLV","fbs","Mountain West",34,0.0511153011877857,1271,1275,2459,"Northern Illinois","fbs","Mid-American",48,0.948884698812214,1663,1659,4.6670744666,"",NA
400547853,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,54577,3646,"Boone Pickens Stadium",197,"Oklahoma State","fbs","Big 12",43,0.998648253102455,1845,1888,2636,"UTSA","fbs","Conference USA",13,0.00135174689754491,1527,1484,1.71085767029999,"",NA
400558142,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3737,"Gibbs Stadium",2747,"Wofford","fcs","Southern",42,NA,NA,NA,2822,"North Greenville","ii","Independent DII",27,NA,NA,NA,NA,"",NA
400557407,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3627,"Bailey Memorial Stadium",2506,"Presbyterian","fcs","Big South",10,NA,NA,NA,231,"Furman","fcs","Southern",7,NA,NA,NA,NA,"",NA
400558699,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,TRUE,FALSE,NA,3805,"Simmons Bank Liberty Stadium",2634,"Tennessee State","fcs","OVC",35,NA,NA,NA,2296,"Jackson State","fcs","SWAC",7,NA,NA,NA,NA,"",NA
400557463,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3913,"Saluki Stadium",79,"Southern Illinois","fcs","MVFC",50,NA,NA,NA,2546,"Southeast Missouri State","fcs","OVC",23,NA,NA,NA,NA,"",NA
400553393,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,2023,"Walkup Skydome",2464,"Northern Arizona","fcs","Big Sky",62,NA,NA,NA,2424,"New Mexico Highlands","ii","Rocky Mountain",23,NA,NA,NA,NA,"",NA
400553385,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3878,"Plaster Sports Complex",2623,"Missouri State","fcs","MVFC",38,NA,NA,NA,155,"North Dakota","fcs","Big Sky",0,NA,NA,NA,NA,"",NA
400557921,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3686,"Cowboy Stadium",2377,"McNeese","fcs","Southland",48,NA,NA,NA,2504,"Prairie View A&M","fcs","SWAC",16,NA,NA,NA,NA,"",NA
400558022,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3998,"Zable Stadium",2729,"William & Mary","fcs","CAA",29,NA,NA,NA,2450,"Norfolk State","fcs","MEAC",14,NA,NA,NA,NA,"",NA
400548413,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,17320,3975,"Veterans Memorial Stadium (AL)",2653,"Troy","fbs","Sun Belt",35,0.66503566206315,NA,NA,2000,"Abilene Christian","fcs","Southland",38,0.33496433793685,NA,NA,5.6481539874,"",NA
400547665,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,14122,3715,"FAU Stadium",2226,"Florida Atlantic","fbs","Conference USA",50,0.998567223188093,1260,1340,202,"Tulsa","fbs","American Athletic",21,0.00143277681190701,1283,1203,2.71570167119999,"",NA
400548020,2014,3,"regular","2014-09-13T23:00:00.000Z",FALSE,TRUE,FALSE,TRUE,24911,3725,"Johnny ""Red"" Floyd Stadium",2393,"Middle Tennessee","fbs","Conference USA",50,0.189010998960373,1396,1399,98,"Western Kentucky","fbs","Conference USA",47,0.810989001039627,1549,1546,11.3778493111,"",NA
400557923,2014,3,"regular","2014-09-13T23:07:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3599,"Ace W. Mumford Stadium",2582,"Southern","fcs","SWAC",27,NA,NA,NA,2466,"Northwestern State","fcs","Southland",51,NA,NA,NA,NA,"",NA
400547990,2014,3,"regular","2014-09-13T23:30:00.000Z",FALSE,TRUE,TRUE,FALSE,56832,3812,"Lucas Oil Stadium",87,"Notre Dame","fbs","FBS Independents",30,0.991145771469584,1829,1818,2509,"Purdue","fbs","Big Ten",14,0.00885422853041584,1221,1232,1.4055004776,"",NA
400548388,2014,3,"regular","2014-09-13T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,88334,3634,"Ben Hill Griffin Stadium",57,"Florida","fbs","SEC",36,0.908944369110039,1723,1714,96,"Kentucky","fbs","SEC",30,0.0910556308899615,1361,1370,9.77228142399999,"",NA
400548026,2014,3,"regular","2014-09-14T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,32979,3946,"Sun Bowl",2638,"UTEP","fbs","Conference USA",42,0.999137232286817,1186,1214,166,"New Mexico State","fbs","Sun Belt",24,0.000862767713182722,1063,1035,2.6317680547,"",NA
400548264,2014,3,"regular","2014-09-14T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,30874,3820,"Gesa Field",265,"Washington State","fbs","Pac-12",59,0.998589169384412,NA,NA,2502,"Portland State","fcs","Big Sky",21,0.00141083061558767,NA,NA,0.824303394100001,"",NA
400547995,2014,3,"regular","2014-09-14T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,53774,3754,"High Point Solutions Stadium",164,"Rutgers","fbs","Big Ten",10,0.0507404826449988,1435,1440,213,"Penn State","fbs","Big Ten",13,0.949259517355001,1592,1587,7.8629339041,"",NA
400548412,2014,3,"regular","2014-09-14T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,32007,3644,"Bobcat Stadium (TX)",326,"Texas State","fbs","Sun Belt",21,0.0644420319202369,1290,1281,2426,"Navy","fbs","FBS Independents",35,0.935557968079763,1536,1545,1.7397103801,"",NA
400547730,2014,3,"regular","2014-09-14T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,41632,3615,"Alumni Stadium (Chestnut Hill, MA)",103,"Boston College","fbs","ACC",37,0.958541674863882,1445,1471,30,"USC","fbs","Pac-12",31,0.0414583251361177,1794,1768,5.7180539742,"",NA
400547850,2014,3,"regular","2014-09-14T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,85622,3835,"Memorial Stadium (Norman, OK)",201,"Oklahoma","fbs","Big 12",34,0.999859065573052,1895,1922,2633,"Tennessee","fbs","SEC",10,0.000140934426947958,1587,1560,1.1567828823,"",NA
400547664,2014,3,"regular","2014-09-14T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,26358,4729,"Yulman Stadium",2655,"Tulane","fbs","American Athletic",35,0.992440428147777,NA,NA,2545,"SE Louisiana","fcs","Southland",20,0.00755957185222256,NA,NA,2.3997321378,"",NA
400553548,2014,3,"regular","2014-09-14T00:05:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3706,"Eccles Coliseum",253,"Southern Utah","fcs","Big Sky",6,NA,NA,NA,2571,"South Dakota State","fcs","MVFC",26,NA,NA,NA,NA,"",NA
400547848,2014,3,"regular","2014-09-14T00:15:00.000Z",FALSE,TRUE,TRUE,FALSE,60479,3687,"AT&T Stadium",251,"Texas","fbs","Big 12",17,0.153299636557901,1615,1619,26,"UCLA","fbs","Pac-12",20,0.846700363442099,1719,1715,7.6219089024,"",NA
400553368,2014,3,"regular","2014-09-14T01:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3987,"Washington-Grizzly Stadium",149,"Montana","fcs","Big Sky",28,NA,NA,NA,233,"South Dakota","fcs","MVFC",20,NA,NA,NA,NA,"",NA
400553543,2014,3,"regular","2014-09-14T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3757,"Hornet Stadium",16,"Sacramento State","fcs","Big Sky",42,NA,NA,NA,2692,"Weber State","fcs","Big Sky",31,NA,NA,NA,NA,"",NA
400548023,2014,3,"regular","2014-09-14T01:00:00.000Z",FALSE,TRUE,FALSE,FALSE,103867,3795,"Kyle Field",245,"Texas A&M","fbs","SEC",38,0.999871943183616,1841,1871,242,"Rice","fbs","Conference USA",10,0.000128056816383726,1451,1421,0.4169241018,"",NA
400548263,2014,3,"regular","2014-09-14T02:00:00.000Z",FALSE,TRUE,FALSE,TRUE,38547,3726,"Folsom Field",38,"Colorado","fbs","Pac-12",24,0.0318556343421549,1236,1250,9,"Arizona State","fbs","Pac-12",38,0.968144365657845,1758,1744,2.0339974357,"",NA
400547970,2014,3,"regular","2014-09-14T02:30:00.000Z",FALSE,TRUE,FALSE,FALSE,41031,3660,"Valley Children's Stadium",278,"Fresno State","fbs","Mountain West",19,0.00419795596617847,1419,1353,158,"Nebraska","fbs","Big Ten",55,0.995802044033822,1720,1786,1.6122031083,"",NA
400548192,2014,3,"regular","2014-09-14T03:00:00.000Z",FALSE,TRUE,FALSE,FALSE,48504,3619,"Arizona Stadium",12,"Arizona","fbs","Pac-12",35,0.974346142516271,1698,1694,2440,"Nevada","fbs","Mountain West",28,0.0256538574837289,1444,1448,3.2734809182,"",NA
400548191,2014,3,"regular","2014-09-14T04:00:00.000Z",FALSE,TRUE,TRUE,FALSE,24999,3610,"Aloha Stadium",62,"Hawai'i","fbs","Mountain West",27,0.32516707709749,NA,NA,2460,"Northern Iowa","fcs","MVFC",24,0.67483292290251,NA,NA,7.29406707,"",NA
400547856,2014,4,"regular","2014-09-18T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,53046,3636,"Bill Snyder Family Stadium",2306,"Kansas State","fbs","Big 12",14,0.177516245964204,1729,1727,2,"Auburn","fbs","SEC",20,0.822483754035796,1851,1853,4.9188539507,"",NA
400558667,2014,4,"regular","2014-09-18T23:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,4582,"Hornet Stadium",2011,"Alabama State","fcs","SWAC",42,NA,NA,NA,2029,"Arkansas-Pine Bluff","fcs","SWAC",7,NA,NA,NA,NA,"",NA
400558440,2014,4,"regular","2014-09-19T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3750,"Harvard Stadium",108,"Harvard","fcs","Ivy",41,NA,NA,NA,107,"Holy Cross","fcs","Patriot",18,NA,NA,NA,NA,"",NA
400547666,2014,4,"regular","2014-09-20T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,28723,3886,"Raymond James Stadium",58,"South Florida","fbs","American Athletic",17,0.605318757645348,1251,1254,41,"UConn","fbs","American Athletic",14,0.394681242354652,1370,1367,4.2210852273,"",NA
400548031,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,17558,3895,"Rice Stadium",242,"Rice","fbs","Conference USA",42,0.133618044978285,1421,1409,295,"Old Dominion","fbs","Conference USA",45,0.866381955021715,1294,1306,6.37018386369999,"",NA
400557408,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3623,"Arthur J. Rooney Athletic Field",2184,"Duquesne","fcs","NEC",30,NA,NA,NA,2405,"Monmouth","fcs","Big South",21,NA,NA,NA,NA,"",NA
400547954,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,73846,3936,"Spartan Stadium",127,"Michigan State","fbs","Big Ten",73,0.998216248891251,1755,1825,2199,"Eastern Michigan","fbs","Mid-American",14,0.00178375110874907,928,858,0.0226749998999995,"",NA
400547810,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,48895,3752,"Acrisure Stadium",221,"Pittsburgh","fbs","ACC",20,0.155459177220002,1543,1542,2294,"Iowa","fbs","Big Ten",24,0.844540822779998,1631,1632,6.4380186048,"",NA
400547991,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,31434,3907,"Ross-Ade Stadium",2509,"Purdue","fbs","Big Ten",35,0.975849827454922,NA,NA,79,"Southern Illinois","fcs","MVFC",13,0.0241501725450781,NA,NA,2.3332857629,"",NA
400547774,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,TRUE,62318,3799,"Lane Stadium",259,"Virginia Tech","fbs","ACC",24,0.318210383879754,1579,1578,59,"Georgia Tech","fbs","ACC",27,0.681789616120246,1644,1645,6.8883420534,"",NA
400548002,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,0,347,"Camp Randall Stadium",275,"Wisconsin","fbs","Big Ten",68,0.999991258679533,1804,1930,189,"Bowling Green","fbs","Mid-American",17,0.0000087413204665765,1591,1465,1.16644534949999,"",NA
400558400,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3847,"Cooper Field",46,"Georgetown","fcs","Patriot",17,NA,NA,NA,225,"Brown","fcs","Ivy",3,NA,NA,NA,NA,"",NA
400547977,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,32016,3911,"Ryan Field",77,"Northwestern","fbs","Big Ten",24,0.976721942708149,NA,NA,2710,"Western Illinois","fcs","MVFC",7,0.0232780572918513,NA,NA,1.52303191279999,"",NA
400548385,2014,4,"regular","2014-09-20T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3917,"Sanford Stadium",61,"Georgia","fbs","SEC",66,0.999997424795907,1810,1928,2653,"Troy","fbs","Sun Belt",0,0.00000257520409252532,1184,1066,0.174173894099999,"",NA
400558025,2014,4,"regular","2014-09-20T16:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,717,"Villanova Stadium",222,"Villanova","fcs","CAA",49,NA,NA,NA,256,"James Madison","fcs","CAA",31,NA,NA,NA,NA,"",NA
400547673,2014,4,"regular","2014-09-20T16:30:00.000Z",FALSE,TRUE,FALSE,FALSE,20197,3982,"Wallace Wade Stadium",150,"Duke","fbs","ACC",47,0.999350555325211,1627,1687,2655,"Tulane","fbs","American Athletic",13,0.00064944467478889,1349,1289,1.636817773,"",NA
400547817,2014,4,"regular","2014-09-20T16:30:00.000Z",FALSE,TRUE,FALSE,FALSE,40511,1964,"JMA Wireless Dome",183,"Syracuse","fbs","ACC",20,0.20982043437623,1554,1526,120,"Maryland","fbs","Big Ten",34,0.79017956562377,1592,1620,3.71063334529999,"",NA
400558409,2014,4,"regular","2014-09-20T16:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3802,"Lawrence A. Wien Stadium",171,"Columbia","fcs","Ivy",7,NA,NA,NA,2230,"Fordham","fcs","Patriot",49,NA,NA,NA,NA,"",NA
400547731,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,28676,3615,"Alumni Stadium (Chestnut Hill, MA)",103,"Boston College","fbs","ACC",40,0.998213805923889,NA,NA,311,"Maine","fcs","CAA",10,0.00178619407611103,NA,NA,1.4667984612,"",NA
400559178,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3748,"Graham Stadium",2630,"UT Martin","fcs","OVC",24,NA,NA,NA,2198,"Eastern Kentucky","fcs","OVC",49,NA,NA,NA,NA,"",NA
400558486,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3668,"Campus Field",2529,"Sacred Heart","fcs","NEC",20,NA,NA,NA,2083,"Bucknell","fcs","Patriot",36,NA,NA,NA,NA,"",NA
400558444,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3997,"Yale Bowl",43,"Yale","fcs","Ivy",54,NA,NA,NA,2329,"Lehigh","fcs","Patriot",43,NA,NA,NA,NA,"",NA
400558416,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3617,"Andy Kerr Stadium",2142,"Colgate","fcs","Patriot",27,NA,NA,NA,172,"Cornell","fcs","Ivy",12,NA,NA,NA,NA,"",NA
400558424,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,TRUE,FALSE,NA,3691,"D. B. Milne Field",294,"Jacksonville","fcs","Pioneer",34,NA,NA,NA,219,"Pennsylvania","fcs","Ivy",31,NA,NA,NA,NA,"",NA
400558485,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3988,"Welcome Stadium",2168,"Dayton","fcs","Pioneer",31,NA,NA,NA,2523,"Robert Morris","fcs","NEC",7,NA,NA,NA,NA,"",NA
400559259,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3897,"Richardson Stadium",2166,"Davidson","fcs","Pioneer",32,NA,NA,NA,2413,"Morehead State","fcs","Pioneer",40,NA,NA,NA,NA,"",NA
400547672,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,19202,3806,"Lincoln Financial Field",218,"Temple","fbs","American Athletic",59,0.999996408330797,NA,NA,2169,"Delaware State","fcs","MEAC",0,0.0000035916692029403,NA,NA,0.032131787199999,"",NA
400558026,2014,4,"regular","2014-09-20T17:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3824,"Meade Stadium",227,"Rhode Island","fcs","CAA",20,NA,NA,NA,399,"UAlbany","fcs","CAA",37,NA,NA,NA,NA,"",NA
400548196,2014,4,"regular","2014-09-20T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,39478,3726,"Folsom Field",38,"Colorado","fbs","Pac-12",21,0.715575309326881,1250,1270,62,"Hawai'i","fbs","Mountain West",12,0.284424690673119,1328,1308,3.99186235649999,"",NA
400559276,2014,4,"regular","2014-09-20T18:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3701,"Drake Stadium",2181,"Drake","fcs","Pioneer",21,NA,NA,NA,2368,"Marist","fcs","Pioneer",6,NA,NA,NA,NA,"",NA
400559319,2014,4,"regular","2014-09-20T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4753,"Greene Stadium",2911,"William Jewell","ii","Great Lakes",30,NA,NA,NA,2674,"Valparaiso","fcs","Pioneer",39,NA,NA,NA,NA,"",NA
400559316,2014,4,"regular","2014-09-20T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3871,"General Charles C. Krulak Stadium",3,"Birmingham-Southern","iii","Southern Athletic",19,NA,NA,NA,56,"Stetson","fcs","Pioneer",37,NA,NA,NA,NA,"",NA
400548029,2014,4,"regular","2014-09-20T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,0,3768,"InfoCision Stadium",2006,"Akron","fbs","Mid-American",17,0.00527685145451445,1237,1200,276,"Marshall","fbs","Conference USA",48,0.994723148545486,1655,1692,1.0797996288,"",NA
400559175,2014,4,"regular","2014-09-20T18:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3858,"O'Brien Stadium",2197,"Eastern Illinois","fcs","OVC",63,NA,NA,NA,2046,"Austin Peay","fcs","OVC",7,NA,NA,NA,NA,"",NA
400558147,2014,4,"regular","2014-09-20T19:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3925,"Seibert Stadium",2535,"Samford","fcs","Southern",63,NA,NA,NA,2678,"VMI","fcs","Southern",21,NA,NA,NA,NA,"",NA
400559177,2014,4,"regular","2014-09-20T19:00:00.000Z",FALSE,TRUE,TRUE,TRUE,NA,4029,"Hale Stadium",2634,"Tennessee State","fcs","OVC",10,NA,NA,NA,2635,"Tennessee Tech","fcs","OVC",7,NA,NA,NA,NA,"",NA
400553394,2014,4,"regular","2014-09-20T19:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,1905,"DakotaDome",233,"South Dakota","fcs","MVFC",28,NA,NA,NA,2464,"Northern Arizona","fcs","Big Sky",21,NA,NA,NA,NA,"",NA
400553316,2014,4,"regular","2014-09-20T19:10:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3643,"Bobcat Stadium",147,"Montana State","fcs","Big Sky",51,NA,NA,NA,331,"Eastern Washington","fcs","Big Sky",52,NA,NA,NA,NA,"",NA
400558879,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,TRUE,TRUE,NA,3839,"MetLife Stadium",2415,"Morgan State","fcs","MEAC",38,NA,NA,NA,47,"Howard","fcs","MEAC",35,NA,NA,NA,NA,"",NA
400553369,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3714,"Fargodome",2449,"North Dakota State","fcs","MVFC",22,NA,NA,NA,149,"Montana","fcs","Big Sky",10,NA,NA,NA,NA,"",NA
400547671,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,34820,3735,"Gerald J. Ford Stadium",2567,"SMU","fbs","American Athletic",6,0.00352003149110539,1284,1204,245,"Texas A&M","fbs","SEC",58,0.996479968508895,1871,1951,0.5289237992,"",NA
400547857,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,34822,3833,"Memorial Stadium",2305,"Kansas","fbs","Big 12",24,0.909699013784409,1194,1232,2117,"Central Michigan","fbs","Mid-American",10,0.0903009862155906,1304,1266,5.5333979018,"",NA
400548030,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,21323,3825,"DATCU Stadium",249,"North Texas","fbs","Conference USA",77,0.999998520154137,NA,NA,2447,"Nicholls","fcs","Southland",3,0.00000147984586285066,NA,NA,0.0277627072000005,"",NA
400547946,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,103890,3558,"Michigan Stadium",130,"Michigan","fbs","Big Ten",10,0.196668771716099,1659,1614,254,"Utah","fbs","Pac-12",26,0.803331228283901,1589,1634,4.5750327256,"",NA
400547996,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,33655,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","fbs","FBS Independents",24,0.208636750922793,1545,1523,164,"Rutgers","fbs","Big Ten",31,0.791363249077207,1440,1462,4.4107149022,"",NA
400547669,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,51082,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","fbs","American Athletic",70,0.998998200747821,1605,1701,153,"North Carolina","fbs","ACC",41,0.00100179925217891,1755,1659,4.8702649678,"",NA
400548114,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,21139,3965,"UB Stadium",2084,"Buffalo","fbs","Mid-American",36,0.999971756473616,NA,NA,2450,"Norfolk State","fcs","MEAC",7,0.0000282435263839753,NA,NA,0.4914558443,"",NA
400548384,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,101821,3657,"Bryant-Denny Stadium",333,"Alabama","fbs","SEC",42,0.999916669926968,1954,1980,57,"Florida","fbs","SEC",21,0.000083330073032184,1714,1688,3.51924201409999,"",NA
400547822,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,59023,3801,"LaVell Edwards Stadium",252,"BYU","fbs","FBS Independents",41,0.0527708984636393,1794,1779,258,"Virginia","fbs","ACC",33,0.947229101536361,1322,1337,4.87400826579999,"",NA
400547782,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,10826,218,"FIU Stadium",2229,"Florida International","fbs","Conference USA",3,0.00378392371484329,1094,1086,97,"Louisville","fbs","ACC",34,0.996216076285157,1785,1793,0.7376437349,"",NA
400547832,2014,4,"regular","2014-09-20T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,28123,3630,"Allegacy Federal Credit Union Stadium",154,"Wake Forest","fbs","ACC",24,0.523359796673357,1356,1356,349,"Army","fbs","FBS Independents",21,0.476640203326643,1272,1272,6.3433143199,"",NA
400547962,2014,4,"regular","2014-09-20T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,47739,3953,"Huntington Bank Stadium",135,"Minnesota","fbs","Big Ten",24,0.994815423104508,1497,1520,23,"San José State","fbs","Mountain West",7,0.00518457689549157,1349,1326,3.68028424989999,"",NA
400547907,2014,4,"regular","2014-09-20T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,41019,3832,"Memorial Stadium (Champaign, IL)",356,"Illinois","fbs","Big Ten",42,0.959139544837671,1390,1394,326,"Texas State","fbs","Sun Belt",35,0.0408604551623289,1281,1277,7.29611884709999,"",NA
400559176,2014,4,"regular","2014-09-20T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3662,"AmFirst Stadium",55,"Jacksonville State","fcs","OVC",45,NA,NA,NA,2695,"West Alabama","ii","Gulf South",34,NA,NA,NA,NA,"",NA
