game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401114154,2019,2,regular,2019-09-07T02:00:00.000Z,NA,FALSE,FALSE,42286,3947,Sun Devil Stadium,9,Arizona State,Pac-12,19,0.9544056854443761,NA,NA,16,Sacramento State,NA,7,0.045594314555623905,NA,NA,1.2482020288,https://www.youtube.com/watch?v=DSPchPPYCgA,NA
401112445,2019,2,regular,2019-09-07T15:00:00.000Z,NA,FALSE,FALSE,42168,3752,Heinz Field,221,Pittsburgh,ACC,20,0.8936988972478924,1529,1561,195,Ohio,Mid-American,10,0.10630110275210758,1719,1687,3.6687255659,https://www.youtube.com/watch?v=WanB32WIoVA,NA
401114254,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,18972,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,20,0.7161763083466212,1148,1157,5,UAB,Conference USA,31,0.28382369165337884,1537,1528,3.2912502379,NA,NA
401117862,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,34487,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,55,0.9994747793607958,NA,NA,2582,Southern,NA,24,0.000525220639204238,NA,NA,0.377627444299999,https://www.youtube.com/watch?v=luA_B63N32c,NA
401110782,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,70698,3994,Williams-Brice Stadium,2579,South Carolina,SEC,72,0.9999948034797541,NA,NA,2127,Charleston Southern,NA,10,0.000005196520245887015,NA,NA,0.0835899849000001,https://www.youtube.com/watch?v=yjtgtSz45g0,NA
401119261,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,18679,3696,Dix Stadium,2309,Kent State,Mid-American,26,0.2270606420041482,NA,NA,338,Kennesaw State,NA,23,0.7729393579958518,NA,NA,9.5917392374,NA,NA
401112446,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,57282,3799,Lane Stadium,259,Virginia Tech,ACC,31,0.9944391493670949,1513,1518,295,Old Dominion,Conference USA,17,0.005560850632905123,1226,1221,0.673161552200001,https://www.youtube.com/watch?v=j1XQWyc_9Ew,NA
401110781,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,51215,3838,Faurot Field,142,Missouri,SEC,38,0.9999894187760879,1714,1795,277,West Virginia,Big 12,7,0.000010581223912065063,1693,1612,1.09804057329999,https://www.youtube.com/watch?v=SSKK8cviWd4,NA
401112107,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,46075,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,52,0.9999954937888929,1562,1670,189,Bowling Green,Mid-American,0,0.000004506211107146996,1203,1095,0.2217148635,https://www.youtube.com/watch?v=NhiLQ6tmBLs,NA
401110785,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,50506,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,42,0.9929547799383418,1505,1545,238,Vanderbilt,SEC,24,0.007045220061658197,1504,1464,4.1853786758,https://www.youtube.com/watch?v=QJXj329XGJ0,NA
401112192,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,TRUE,61808,3793,Kinnick Stadium,2294,Iowa,Big Ten,30,0.9999793082998703,1816,1842,164,Rutgers,Big Ten,0,0.00002069170012974908,1334,1308,0.989538232599999,https://www.youtube.com/watch?v=n2pc1GK4jCE,NA
401112202,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,33493,3665,Maryland Stadium,120,Maryland,Big Ten,63,0.9999232292956708,1468,1626,183,Syracuse,ACC,20,0.00007677070432920985,1656,1498,1.73828600679999,https://www.youtube.com/watch?v=evveoF8UwmI,NA
401112223,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,111747,3558,Michigan Stadium,130,Michigan,Big Ten,24,0.9601404334753726,1760,1761,349,Army,FBS Independents,21,0.03985956652462741,1726,1725,7.65488039,https://www.youtube.com/watch?v=U0wE3nTYkbU,NA
401112252,2019,2,regular,2019-09-07T16:00:00.000Z,NA,FALSE,FALSE,104089,3861,Ohio Stadium,194,Ohio State,Big Ten,42,0.9999880145037198,1871,1961,2132,Cincinnati,American Athletic,0,0.000011985496280231267,1630,1540,0.9479482456,https://www.youtube.com/watch?v=DSfC6hWwits,NA
401112444,2019,2,regular,2019-09-07T16:30:00.000Z,NA,FALSE,FALSE,55681,3670,Carter-Finley Stadium,152,NC State,ACC,41,0.9999933836423213,NA,NA,2717,Western Carolina,NA,0,0.000006616357678734808,NA,NA,0.1869684991,https://www.youtube.com/watch?v=Z8h9Xmx4yoo,NA
401114224,2019,2,regular,2019-09-07T17:00:00.000Z,NA,FALSE,FALSE,45919,587,Rice-Eccles Stadium,254,Utah,Pac-12,35,0.9983911140935828,1690,1707,2459,Northern Illinois,Mid-American,17,0.0016088859064171679,1442,1425,1.5811485679,https://www.youtube.com/watch?v=jRj9kQS3pro,NA
401119260,2019,2,regular,2019-09-07T18:00:00.000Z,NA,FALSE,FALSE,10123,3919,Scheumann Stadium,2050,Ball State,Mid-American,57,0.9986144746635135,NA,NA,2230,Fordham,NA,29,0.0013855253364865039,NA,NA,1.0446803966,NA,NA
401112441,2019,2,regular,2019-09-07T18:00:00.000Z,NA,FALSE,FALSE,46599,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,14,0.38553997084444,1526,1523,58,South Florida,American Athletic,10,0.61446002915556,1308,1311,5.399834857,https://www.youtube.com/watch?v=FPFVdHZQ8cs,NA
401119262,2019,2,regular,2019-09-07T18:30:00.000Z,NA,FALSE,FALSE,16022,3996,Yager Stadium,193,Miami (OH),Mid-American,48,0.9998892588931046,NA,NA,2635,Tennessee Tech,NA,17,0.00011074110689535122,NA,NA,0.1492805242,NA,NA
401110780,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,55143,3693,Davis Wade Stadium,344,Mississippi State,SEC,38,0.9982211218220371,1774,1798,2572,Southern Mississippi,Conference USA,15,0.0017788781779628504,1463,1439,0.662047642,https://www.youtube.com/watch?v=6Hi_PLKaNqQ,NA
401114247,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,29182,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,56,0.6361521273222749,1695,1693,2429,Charlotte,Conference USA,41,0.3638478726777251,1294,1296,1.5115056503,NA,NA
401112268,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,74437,347,Camp Randall Stadium,275,Wisconsin,Big Ten,61,0.9999979081718521,1792,1903,2117,Central Michigan,Mid-American,0,0.000002091828147920971,1237,1126,0.1187746388,https://www.youtube.com/watch?v=Z_AxOY2-BpU,NA
401114250,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,23174,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,20,0.8786448845449534,NA,NA,2755,Grambling,NA,14,0.12135511545504662,NA,NA,0.992422982499999,https://www.youtube.com/watch?v=kTV5JJeib3s,NA
401112158,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,37784,3830,Memorial Stadium,84,Indiana,Big Ten,52,0.999995407440743,NA,NA,2197,Eastern Illinois,NA,0,0.000004592559256999529,NA,NA,0.1173675739,https://www.youtube.com/watch?v=1t5qS6kkdAA,NA
401114354,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,10524,3985,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,20,0.007271209398413716,NA,NA,79,Southern Illinois,NA,45,0.9927287906015863,NA,NA,4.3866247862,NA,NA
401112438,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,30111,3615,Alumni Stadium,103,Boston College,ACC,45,0.9996021253960914,NA,NA,257,Richmond,NA,13,0.00039787460390861007,NA,NA,0.1143686059,https://www.youtube.com/watch?v=QmBsetYjjUg,NA
401112239,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,52829,3726,Folsom Field,38,Colorado,Pac-12,34,0.78305545476007,1492,1493,158,Nebraska,Big Ten,31,0.21694454523993,1477,1476,7.43776658589999,https://www.youtube.com/watch?v=SaKlr1NMnu4,NA
401110784,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,81500,3836,Memorial Stadium,228,Clemson,ACC,24,0.9942023277063426,2135,2134,245,Texas A&M,SEC,10,0.005797672293657352,1771,1772,2.05319331759999,https://www.youtube.com/watch?v=yfa5ENjiunY,NA
401112146,2019,2,regular,2019-09-07T19:30:00.000Z,NA,FALSE,FALSE,23108,3892,Rentschler Field,41,Connecticut,American Athletic,23,0.06095262416680899,1059,1067,356,Illinois,Big Ten,31,0.939047375833191,1376,1368,3.3857458946,https://www.youtube.com/watch?v=wf0sLgZACC4,NA
401112074,2019,2,regular,2019-09-07T20:00:00.000Z,NA,FALSE,FALSE,40274,4727,McLane Stadium,239,Baylor,Big 12,63,0.9999264900124466,1456,1569,2636,UT San Antonio,Conference USA,14,0.00007350998755339955,1202,1089,0.392779517899999,https://www.youtube.com/watch?v=dPEiDczPWfY,NA
401110776,2019,2,regular,2019-09-07T20:00:00.000Z,NA,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,SEC,63,0.9999853727917917,NA,NA,93,Murray State,NA,17,0.000014627208208328746,NA,NA,0.0809317691000001,https://www.youtube.com/watch?v=nqj35uz08Rk,NA
401117498,2019,2,regular,2019-09-07T20:00:00.000Z,NA,FALSE,FALSE,24453,5388,Canvas Stadium,36,Colorado State,Mountain West,38,0.9999882960711441,NA,NA,2710,Western Illinois,NA,13,0.000011703928855855139,NA,NA,1.33850828249999,https://www.youtube.com/watch?v=MBLestEprvE,NA
401110773,2019,2,regular,2019-09-07T20:00:00.000Z,NA,FALSE,FALSE,100710,3657,Bryant Denny Stadium,333,Alabama,SEC,62,0.9999943241044074,2064,2096,166,New Mexico State,FBS Independents,10,0.000005675895592638369,1086,1054,0.00914571360000005,https://www.youtube.com/watch?v=zyqV24HUx_o,NA
401114214,2019,2,regular,2019-09-07T20:15:00.000Z,NA,FALSE,FALSE,36951,1056,Rose Bowl,26,UCLA,Pac-12,14,0.01808173218529477,1427,1413,21,San Diego State,Mountain West,23,0.9819182678147053,1479,1493,6.204573616,https://www.youtube.com/watch?v=0tjmD7DV_CY,NA
401114229,2019,2,regular,2019-09-07T21:00:00.000Z,NA,FALSE,FALSE,27585,3820,Martin Stadium,265,Washington State,Pac-12,59,0.9996430154102228,NA,NA,2458,Northern Colorado,NA,17,0.0003569845897771762,NA,NA,0.310528224899998,https://www.youtube.com/watch?v=VCvlpBFAreM,NA
401112440,2019,2,regular,2019-09-07T21:00:00.000Z,NA,FALSE,FALSE,52969,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,45,0.5706900916134383,1450,1448,2433,Louisiana Monroe,Sun Belt,44,0.4293099083865617,1347,1349,5.3168641158,https://www.youtube.com/watch?v=kXM4_Myao9k,NA
401121936,2019,2,regular,2019-09-07T22:00:00.000Z,NA,FALSE,FALSE,17202,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,26,0.9906863687292652,NA,NA,311,Maine,NA,18,0.009313631270734812,NA,NA,3.5602354622,https://www.youtube.com/watch?v=ECbPES8__LY,NA
401117860,2019,2,regular,2019-09-07T22:00:00.000Z,NA,FALSE,FALSE,34118,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,48,0.9996517356534668,NA,NA,2241,Gardner-Webb,NA,9,0.00034826434653323357,NA,NA,0.207937516799999,https://www.youtube.com/watch?v=wlZzZoVgB_U,NA
401112439,2019,2,regular,2019-09-07T22:00:00.000Z,NA,FALSE,FALSE,38313,3982,Wallace Wade Stadium,150,Duke,ACC,45,0.9996604092124038,NA,NA,2448,North Carolina A&T,NA,13,0.0003395907875961557,NA,NA,1.00214986059999,https://www.youtube.com/watch?v=UTrD4qEo7Jk,NA
401121938,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,14511,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,37,0.9993085976703796,NA,NA,2296,Jackson State,NA,14,0.0006914023296203942,NA,NA,1.02299444609999,NA,NA
401112115,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,82181,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,70,0.9999914406185144,NA,NA,233,South Dakota,NA,14,0.000008559381485584439,NA,NA,0.0477983992000006,https://www.youtube.com/watch?v=HvsfX8-w1wY,NA
401112442,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,48808,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,42,0.9999913351637312,NA,NA,2198,Eastern Kentucky,NA,0,0.000008664836268823528,NA,NA,0.797267081399999,https://www.youtube.com/watch?v=bhYO7P2wE0M,NA
401112123,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,55509,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,56,0.9999944393976515,NA,NA,2377,McNeese,NA,14,0.0000055606023484644496,NA,NA,0.0551520321000004,https://www.youtube.com/watch?v=-uV-l5WVyJU,NA
401121937,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,20351,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,48,0.8168834737963838,NA,NA,231,Furman,NA,42,0.18311652620361618,NA,NA,5.22719968179999,NA,NA
401114252,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,20912,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,45,0.9998964216901816,NA,NA,2634,Tennessee State,NA,26,0.00010357830981844174,NA,NA,2.5950697053,NA,NA
401114253,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,22766,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,49,0.9841178541785331,1424,1484,249,North Texas,Conference USA,27,0.015882145821466853,1485,1425,2.44326225369999,https://www.youtube.com/watch?v=YxmxoEj4ug0,NA
401117500,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,20003,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,14,0.17572193622011534,1185,1193,2751,Wyoming,Mountain West,23,0.8242780637798847,1513,1505,6.04537529539999,https://www.youtube.com/watch?v=rZoMO_VS9Pw,NA
401110783,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,92475,3853,Neyland Stadium,2633,Tennessee,SEC,26,0.4526975340717452,1373,1377,252,BYU,FBS Independents,29,0.5473024659282548,1520,1516,8.3028070919,https://www.youtube.com/watch?v=pYPZgcwmxkw,NA
401114249,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,30811,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,14,0.0036740384260722254,1494,1432,2116,UCF,American Athletic,48,0.9963259615739277,1773,1835,1.5876767563,https://www.youtube.com/watch?v=9Kk8cv_-2sU,NA
401114248,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,TRUE,13311,218,FIU Stadium,2229,Florida International,Conference USA,14,0.14000251392631533,1395,1382,98,Western Kentucky,Conference USA,20,0.8599974860736846,1365,1378,6.1054934858,https://www.youtube.com/watch?v=TO4_tmYNLUw,NA
401112097,2019,2,regular,2019-09-07T23:00:00.000Z,NA,FALSE,FALSE,33493,3833,Memorial Stadium,2305,Kansas,Big 12,7,0.07978822213141616,1383,1365,324,Coastal Carolina,Sun Belt,12,0.9202117778685839,1258,1276,5.3557876941,https://www.youtube.com/watch?v=9BU18Kwm2iM,NA
401110774,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,85317,3785,Jordan-Hare Stadium,2,Auburn,SEC,24,0.9994077983606551,1805,1819,2655,Tulane,American Athletic,6,0.0005922016393449248,1527,1513,2.6678401574,https://www.youtube.com/watch?v=XKhCUdafXGs,NA
401112258,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,104136,3632,Beaver Stadium,213,Penn State,Big Ten,45,0.9997083876090287,1777,1828,2084,Buffalo,Mid-American,13,0.00029161239097130753,1477,1426,1.09562545519999,https://www.youtube.com/watch?v=5n0mfRnCB_c,NA
401114193,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,50920,3626,Autzen Stadium,2483,Oregon,Pac-12,77,0.9999939064724627,1593,1809,2440,Nevada,Mountain West,6,0.000006093527537331944,1464,1248,0.8598942706,https://www.youtube.com/watch?v=JeVxvO0mT3A,NA
401110778,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,98763,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,38,0.061874782766998676,1734,1730,99,LSU,SEC,45,0.9381252172330014,1858,1862,5.09854529909999,https://www.youtube.com/watch?v=qGJwLdhYo3g,NA
401110775,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,80007,3634,Ben Hill Griffin Stadium,57,Florida,SEC,45,0.9999950824019845,NA,NA,2630,UT Martin,NA,0,0.000004917598015463653,NA,NA,0.0717826097,https://www.youtube.com/watch?v=VY37ub_0jRs,NA
401117499,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,22247,3905,Romney Stadium,328,Utah State,Mountain West,62,0.9998920593747167,NA,NA,2619,Stony Brook,NA,7,0.00010794062528329817,NA,NA,0.2156624687,https://www.youtube.com/watch?v=9d4ZYkQiXHI,NA
401112213,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,73113,3936,Spartan Stadium,127,Michigan State,Big Ten,51,0.9999671868771717,1641,1695,2711,Western Michigan,Mid-American,17,0.00003281312282832349,1318,1264,0.9360172957,https://www.youtube.com/watch?v=54_R9WhAxSM,NA
401110779,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,TRUE,47915,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,0.9561024009327658,1478,1496,8,Arkansas,SEC,17,0.04389759906723423,1357,1339,4.10308465459999,https://www.youtube.com/watch?v=CUZG7ajXTUA,NA
401114347,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,16231,3666,Cajun Field,309,Louisiana,Sun Belt,35,0.9979256356532554,1378,1418,2335,Liberty,FBS Independents,14,0.0020743643467445727,1283,1243,3.0999027269,NA,NA
401110777,2019,2,regular,2019-09-07T23:30:00.000Z,NA,FALSE,FALSE,55240,3683,Commonwealth Stadium,96,Kentucky,SEC,38,0.9872022848250183,1635,1667,2199,Eastern Michigan,Mid-American,17,0.012797715174981739,1463,1431,1.4156455464,https://www.youtube.com/watch?v=Yizp73iLs5s,NA
401112140,2019,2,regular,2019-09-08T00:00:00.000Z,NA,FALSE,FALSE,56957,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,38,0.9999603789133682,1563,1610,2638,UTEP,Conference USA,3,0.00003962108663180253,1148,1101,0.239048441799999,https://www.youtube.com/watch?v=XWMYhmLi4CA,NA
401117861,2019,2,regular,2019-09-08T00:00:00.000Z,NA,FALSE,FALSE,29360,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,37,0.9935302956841221,NA,NA,2504,Prairie View,NA,17,0.0064697043158779,NA,NA,0.169816655099999,NA,NA
401112443,2019,2,regular,2019-09-08T00:00:00.000Z,NA,FALSE,TRUE,50500,3787,Kenan Memorial Stadium,153,North Carolina,ACC,28,0.2726687650778749,1424,1427,2390,Miami,ACC,25,0.727331234922125,1606,1603,8.08945067269999,https://www.youtube.com/watch?v=2ZB89C2lK84,NA
401117501,2019,2,regular,2019-09-08T01:00:00.000Z,NA,FALSE,FALSE,12471,3935,Spartan Stadium,23,San José State,Mountain West,16,0.004144161652352092,1203,1175,202,Tulsa,American Athletic,34,0.9958558383476479,1353,1381,3.75826211779999,https://www.youtube.com/watch?v=NwaJymR3q8g,NA
401117502,2019,2,regular,2019-09-08T02:00:00.000Z,NA,FALSE,FALSE,18742,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,17,0.0044354388940624585,1277,1233,2032,Arkansas State,Sun Belt,43,0.9955645611059375,1502,1546,3.0679765993,https://www.youtube.com/watch?v=T89z_qFArE4,NA
401112230,2019,2,regular,2019-09-08T02:30:00.000Z,NA,FALSE,FALSE,34790,3660,Bulldog Stadium,278,Fresno State,Mountain West,35,0.40125001042813513,1675,1665,135,Minnesota,Big Ten,38,0.5987499895718649,1594,1604,7.4791337247,https://www.youtube.com/watch?v=hH3Obk_2zOM,NA
401114175,2019,2,regular,2019-09-08T02:30:00.000Z,NA,FALSE,TRUE,66327,3765,Husky Stadium,264,Washington,Pac-12,19,0.1156987482074946,1739,1727,25,California,Pac-12,20,0.8843012517925054,1521,1533,7.19849532879999,https://www.youtube.com/watch?v=jW3sy18zwwo,NA
401114207,2019,2,regular,2019-09-08T02:30:00.000Z,NA,FALSE,TRUE,62109,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,45,0.9997364267997573,1591,1661,24,Stanford,Pac-12,20,0.00026357320024272823,1653,1583,4.855101037,https://www.youtube.com/watch?v=QgwdXdnOK1U,NA
401114165,2019,2,regular,2019-09-08T02:45:00.000Z,NA,FALSE,FALSE,40741,3619,Arizona Stadium,12,Arizona,Pac-12,65,0.9994974522128515,NA,NA,2464,Northern Arizona,NA,41,0.0005025477871485329,NA,NA,0.237133305300001,https://www.youtube.com/watch?v=SRhqwpIjpBg,NA
401114200,2019,2,regular,2019-09-08T03:59:00.000Z,NA,FALSE,FALSE,26807,3610,Aloha Stadium,62,Hawai'i,Mountain West,31,0.6316984746813501,1302,1302,204,Oregon State,Pac-12,28,0.3683015253186499,1210,1210,8.8319508733,https://www.youtube.com/watch?v=qUHQ5U2ldnc,NA
401112448,2019,3,regular,2019-09-13T22:00:00.000Z,NA,FALSE,FALSE,31345,3630,BB&T Field,154,Wake Forest,ACC,24,0.9508919483961902,1591,1590,153,North Carolina,ACC,18,0.04910805160380982,1427,1428,4.08653063489999,https://www.youtube.com/watch?v=EGiq_EWnDpQ,NA
401112098,2019,3,regular,2019-09-13T23:30:00.000Z,NA,FALSE,FALSE,32848,3615,Alumni Stadium,103,Boston College,ACC,24,0.006032532180103082,1596,1502,2305,Kansas,Big 12,48,0.9939674678198969,1365,1459,3.3195390474,https://www.youtube.com/watch?v=2OJRYWWoQZw,NA
401114230,2019,3,regular,2019-09-14T01:15:00.000Z,NA,TRUE,FALSE,40523,3891,NRG Stadium,248,Houston,American Athletic,24,0.01471536381341432,1456,1469,265,Washington State,Pac-12,31,0.9852846361865857,1772,1759,4.6954867241,https://www.youtube.com/watch?v=3YNUVb3tRhc,NA
401110792,2019,3,regular,2019-09-14T16:00:00.000Z,NA,FALSE,FALSE,54522,3693,Davis Wade Stadium,344,Mississippi State,SEC,24,0.5240458420042516,1798,1774,2306,Kansas State,Big 12,31,0.47595415799574836,1670,1694,7.9125235237,https://www.youtube.com/watch?v=_ZxzrzYMAGc,NA
401110795,2019,3,regular,2019-09-14T16:00:00.000Z,NA,FALSE,FALSE,86208,3853,Neyland Stadium,2633,Tennessee,SEC,45,0.999995097877486,NA,NA,236,Chattanooga,NA,0,0.0000049021225140277735,NA,NA,0.0814827027000008,https://www.youtube.com/watch?v=lYyUWElL5AU,NA
401112147,2019,3,regular,2019-09-14T16:00:00.000Z,NA,FALSE,FALSE,34759,3832,Memorial Stadium,356,Illinois,Big Ten,31,0.9246310082337612,1368,1367,2199,Eastern Michigan,Mid-American,34,0.07536899176623879,1431,1432,8.536978625,https://www.youtube.com/watch?v=XTQHQci3qVI,NA
401117863,2019,3,regular,2019-09-14T16:00:00.000Z,NA,FALSE,FALSE,35526,3854,Nippert Stadium,2132,Cincinnati,American Athletic,35,0.9873433485111396,1540,1582,193,Miami (OH),Mid-American,13,0.012656651488860415,1434,1392,3.1280793041,https://www.youtube.com/watch?v=F6kYgfrIf0w,NA
401110788,2019,3,regular,2019-09-14T16:00:00.000Z,NA,FALSE,FALSE,92746,3917,Sanford Stadium,61,Georgia,SEC,55,0.9999964687822958,1866,1990,2032,Arkansas State,Sun Belt,0,0.0000035312177042445825,1546,1422,0.174807975499999,https://www.youtube.com/watch?v=5G9VcqCRmLI,NA
401112144,2019,3,regular,2019-09-14T16:00:00.000Z,NA,FALSE,FALSE,57052,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,44,0.9977530433597113,1612,1652,152,NC State,ACC,27,0.002246956640288733,1639,1599,5.74519081819999,https://www.youtube.com/watch?v=Ze7gX-dGfPQ,NA
401112159,2019,3,regular,2019-09-14T16:00:00.000Z,NA,FALSE,TRUE,47945,3830,Memorial Stadium,84,Indiana,Big Ten,10,0.004054214321955129,1498,1437,194,Ohio State,Big Ten,51,0.9959457856780449,1961,2022,1.5659096358,https://www.youtube.com/watch?v=qa0IIRIKkVc,NA
