play_id,game_id,season,week,opponent,team_score,opponent_score,drive_id,period,yards_to_goal,down,distance,reception_player_id,reception_player,reception_yds,completion_player_id,completion_player,completion_yds,rush_player_id,rush_player,rush_yds,interception_player_id,interception_player,interception_stat,interception_thrown_player_id,interception_thrown_player,interception_thrown_stat,touchdown_player_id,touchdown_player,touchdown_stat,incompletion_player_id,incompletion_player,incompletion_stat,target_player_id,target_player,target_stat,fumble_recovered_player_id,fumble_recovered_player,fumble_recovered_stat,fumble_forced_player_id,fumble_forced_player,fumble_forced_stat,fumble_player_id,fumble_player,fumble_stat,sack_player_id,sack_player,sack_stat,sack_taken_player_id,sack_taken_player,sack_taken_stat,pass_breakup_player_id,pass_breakup_player,pass_breakup_stat
401405061103956901,401405061,2022,1,Indiana,17,16,40140506119,3,58,2,10,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103959901,401405061,2022,1,Indiana,17,16,40140506119,3,50,3,2,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103966901,401405061,2022,1,Indiana,17,16,40140506119,3,47,1,10,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103969901,401405061,2022,1,Indiana,17,16,40140506119,3,20,1,10,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103976501,401405061,2022,1,Indiana,17,16,40140506119,3,20,2,10,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103978901,401405061,2022,1,Illinois,16,17,40140506120,3,65,1,10,NA,NA,NA,NA,NA,NA,4371977,Shaun Shivers,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103979901,401405061,2022,1,Illinois,16,17,40140506120,3,61,2,6,NA,NA,NA,NA,NA,NA,4371977,Shaun Shivers,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103986901,401405061,2022,1,Illinois,16,17,40140506120,3,59,3,4,4576297,A.J. Barner,8,4426444,Connor Bazelak,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103989201,401405061,2022,1,Illinois,16,17,40140506120,3,51,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426444,Connor Bazelak,1,5081322,Cam Camper,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103994901,401405061,2022,1,Illinois,16,17,40140506120,3,51,2,10,NA,NA,NA,NA,NA,NA,4568670,Josh Henderson,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061103996901,401405061,2022,1,Illinois,16,17,40140506120,3,50,3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430560,Jer'Zhan Newton,1,4426444,Connor Bazelak,14,NA,NA,NA
401405061104855901,401405061,2022,1,Indiana,17,16,40140506121,4,66,1,10,4569371,Isaiah Williams,15,4240391,Tommy DeVito,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104857901,401405061,2022,1,Indiana,17,16,40140506121,4,51,1,10,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104859902,401405061,2022,1,Indiana,17,16,40140506121,4,34,1,10,4569371,Isaiah Williams,16,4240391,Tommy DeVito,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104865901,401405061,2022,1,Indiana,17,16,40140506121,4,18,1,10,NA,NA,NA,NA,NA,NA,4696690,Reggie Love III,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104876901,401405061,2022,1,Indiana,17,16,40140506121,4,16,2,8,NA,NA,NA,NA,NA,NA,4696690,Reggie Love III,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104884901,401405061,2022,1,Indiana,17,16,40140506121,4,6,1,6,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104889901,401405061,2022,1,Indiana,17,16,40140506121,4,5,2,5,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104895901,401405061,2022,1,Indiana,17,16,40140506121,4,2,3,2,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104899901,401405061,2022,1,Indiana,17,16,40140506121,4,1,4,1,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104905401,401405061,2022,1,Illinois,16,17,40140506122,4,96,1,10,NA,NA,NA,NA,NA,NA,4371977,Shaun Shivers,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104908001,401405061,2022,1,Illinois,16,17,40140506122,4,93,2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426444,Connor Bazelak,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104909901,401405061,2022,1,Illinois,16,17,40140506122,4,93,3,7,NA,NA,NA,NA,NA,NA,4426444,Connor Bazelak,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104919901,401405061,2022,1,Illinois,16,17,40140506123,4,50,1,10,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430213,Tiawan Mullen,1,4362238,Chase Brown,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104924901,401405061,2022,1,Indiana,17,16,40140506123,4,46,2,6,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104928901,401405061,2022,1,Indiana,17,16,40140506123,4,46,3,6,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104937901,401405061,2022,1,Indiana,17,16,40140506123,4,35,1,10,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104945201,401405061,2022,1,Illinois,16,17,40140506123,4,38,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4430447,Josh Sanguinetti,1,4240391,Tommy DeVito,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104946901,401405061,2022,1,Illinois,16,17,40140506124,4,92,1,10,5081322,Cam Camper,8,4426444,Connor Bazelak,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104948401,401405061,2022,1,Illinois,16,17,40140506124,4,84,2,2,NA,NA,NA,NA,NA,NA,4371977,Shaun Shivers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104949501,401405061,2022,1,Illinois,16,17,40140506124,4,83,3,1,5081322,Cam Camper,3,4426444,Connor Bazelak,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104955101,401405061,2022,1,Illinois,16,17,40140506124,4,65,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426444,Connor Bazelak,1,4371977,Shaun Shivers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104956301,401405061,2022,1,Illinois,16,17,40140506124,4,65,2,10,5081322,Cam Camper,10,4426444,Connor Bazelak,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4696692,Isaac Darkangelo,1,4613036,Tahveon Nicholson,1,5081322,Cam Camper,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104957901,401405061,2022,1,Indiana,17,16,40140506125,4,45,1,10,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104964701,401405061,2022,1,Indiana,17,16,40140506125,4,41,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104965401,401405061,2022,1,Indiana,17,16,40140506125,4,41,3,6,4569371,Isaiah Williams,10,4240391,Tommy DeVito,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104968901,401405061,2022,1,Indiana,17,16,40140506125,4,31,1,10,NA,NA,NA,NA,NA,NA,4362238,Chase Brown,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104976501,401405061,2022,1,Indiana,17,16,40140506125,4,37,2,16,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104977801,401405061,2022,1,Indiana,17,16,40140506125,4,33,3,12,4428796,Casey Washington,3,4240391,Tommy DeVito,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104979901,401405061,2022,1,Illinois,16,20,40140506126,4,75,1,10,4240034,D.J. Matthews,6,4426444,Connor Bazelak,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104984501,401405061,2022,1,Illinois,16,20,40140506126,4,69,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426444,Connor Bazelak,1,4240034,D.J. Matthews,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104985001,401405061,2022,1,Illinois,16,20,40140506126,4,69,3,4,4240034,D.J. Matthews,12,4426444,Connor Bazelak,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104985501,401405061,2022,1,Illinois,16,20,40140506126,4,57,1,10,4240034,D.J. Matthews,3,4426444,Connor Bazelak,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104986101,401405061,2022,1,Illinois,16,20,40140506126,4,54,2,7,5081322,Cam Camper,17,4426444,Connor Bazelak,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104987401,401405061,2022,1,Illinois,16,20,40140506126,4,37,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426444,Connor Bazelak,1,5081322,Cam Camper,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104988401,401405061,2022,1,Illinois,16,20,40140506126,4,37,2,10,4240034,D.J. Matthews,14,4426444,Connor Bazelak,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104994401,401405061,2022,1,Illinois,16,20,40140506126,4,23,1,10,5081322,Cam Camper,9,4426444,Connor Bazelak,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104995001,401405061,2022,1,Illinois,16,20,40140506126,4,14,2,1,4240034,D.J. Matthews,9,4426444,Connor Bazelak,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104995501,401405061,2022,1,Illinois,16,20,40140506126,4,5,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426444,Connor Bazelak,1,5081322,Cam Camper,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104996401,401405061,2022,1,Illinois,16,20,40140506126,4,5,2,5,NA,NA,NA,NA,NA,NA,4426444,Connor Bazelak,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104997601,401405061,2022,1,Illinois,23,20,40140506126,4,1,3,1,NA,NA,NA,NA,NA,NA,4371977,Shaun Shivers,1,NA,NA,NA,NA,NA,NA,4371977,Shaun Shivers,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104998101,401405061,2022,1,Indiana,20,23,40140506127,4,75,1,10,4569371,Isaiah Williams,19,4240391,Tommy DeVito,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104998701,401405061,2022,1,Indiana,20,23,40140506127,4,56,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,1,4569371,Isaiah Williams,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104999201,401405061,2022,1,Illinois,23,20,40140506127,4,56,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4427419,Beau Robbins,1,4240391,Tommy DeVito,8,NA,NA,NA
401405061104999701,401405061,2022,1,Indiana,20,23,40140506127,4,64,3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4240391,Tommy DeVito,1,4569371,Isaiah Williams,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405061104999901,401405061,2022,1,Illinois,23,20,40140506127,4,64,4,18,4362501,Brian Hightower,13,4240391,Tommy DeVito,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4371954,Jaylin Williams,1,NA,NA,NA,4362501,Brian Hightower,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101854002,401405062,2022,1,South Dakota State,0,0,4014050621,1,75,1,10,NA,NA,NA,NA,NA,NA,4431485,Leshon Williams,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101857601,401405062,2022,1,South Dakota State,0,0,4014050621,1,73,2,8,4683158,Arland Bruce IV,6,4360480,Spencer Petras,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101859701,401405062,2022,1,South Dakota State,0,0,4014050621,1,67,3,2,NA,NA,NA,NA,NA,NA,4431485,Leshon Williams,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101865801,401405062,2022,1,South Dakota State,0,0,4014050621,1,64,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360480,Spencer Petras,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101866401,401405062,2022,1,South Dakota State,0,0,4014050621,1,64,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360480,Spencer Petras,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101866901,401405062,2022,1,South Dakota State,0,0,4014050621,1,64,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360480,Spencer Petras,5,NA,NA,NA
401405062101889902,401405062,2022,1,South Dakota State,0,0,4014050623,1,27,1,10,NA,NA,NA,NA,NA,NA,4431485,Leshon Williams,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101897901,401405062,2022,1,South Dakota State,0,0,4014050623,1,25,2,8,4430027,Sam LaPorta,3,4360480,Spencer Petras,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101905801,401405062,2022,1,South Dakota State,0,0,4014050623,1,22,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360480,Spencer Petras,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101936102,401405062,2022,1,South Dakota State,0,0,4014050625,1,80,1,10,NA,NA,NA,NA,NA,NA,4431485,Leshon Williams,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101939801,401405062,2022,1,South Dakota State,0,0,4014050625,1,71,2,1,NA,NA,NA,NA,NA,NA,4431485,Leshon Williams,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101946701,401405062,2022,1,South Dakota State,0,0,4014050625,1,66,1,10,NA,NA,NA,NA,NA,NA,4431485,Leshon Williams,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101954201,401405062,2022,1,South Dakota State,0,0,4014050625,1,66,2,10,NA,NA,NA,NA,NA,NA,4431485,Leshon Williams,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101958001,401405062,2022,1,South Dakota State,0,0,4014050625,1,61,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360480,Spencer Petras,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101978102,401405062,2022,1,South Dakota State,0,0,4014050627,1,33,1,10,4430027,Sam LaPorta,6,4360480,Spencer Petras,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101984601,401405062,2022,1,South Dakota State,0,0,4014050627,1,27,2,4,NA,NA,NA,NA,NA,NA,4819231,Kaleb Johnson,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062101987801,401405062,2022,1,South Dakota State,0,0,4014050627,1,28,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360480,Spencer Petras,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062102855902,401405062,2022,1,South Dakota State,3,0,4014050629,2,59,1,10,4431485,Leshon Williams,15,4360480,Spencer Petras,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062102858701,401405062,2022,1,South Dakota State,3,0,4014050629,2,44,1,10,4360506,Monte Pottebaum,3,4360480,Spencer Petras,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062102867101,401405062,2022,1,South Dakota State,3,0,4014050629,2,41,2,7,NA,NA,NA,NA,NA,NA,4431485,Leshon Williams,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062102875201,401405062,2022,1,South Dakota State,3,0,4014050629,2,37,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360480,Spencer Petras,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401405062102907901,401405062,2022,1,South Dakota State,3,0,40140506210,2,82,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4360491,Joe Evans,1,NA,NA,NA,NA,NA,NA
