play_id,game_id,season,week,opponent,team_score,opponent_score,drive_id,period,yards_to_goal,down,distance,reception_player_id,reception_player,reception_yds,completion_player_id,completion_player,completion_yds,rush_player_id,rush_player,rush_yds,interception_player_id,interception_player,interception_stat,interception_thrown_player_id,interception_thrown_player,interception_thrown_stat,touchdown_player_id,touchdown_player,touchdown_stat,incompletion_player_id,incompletion_player,incompletion_stat,target_player_id,target_player,target_stat,fumble_recovered_player_id,fumble_recovered_player,fumble_recovered_stat,fumble_forced_player_id,fumble_forced_player,fumble_forced_stat,fumble_player_id,fumble_player,fumble_stat,sack_player_id,sack_player,sack_stat,sack_taken_player_id,sack_taken_player,sack_taken_stat,pass_breakup_player_id,pass_breakup_player,pass_breakup_stat
401281942103875101,401281942,2021,1,Alabama,3,27,40128194213,3,44,1,10,4431353,Xavier Restrepo,16,4039300,D'Eriq King,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103876101,401281942,2021,1,Alabama,3,27,40128194213,3,28,1,10,4685188,Michael Redding III,3,4039300,D'Eriq King,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103878101,401281942,2021,1,Alabama,3,27,40128194213,3,25,2,7,NA,NA,NA,NA,NA,NA,4362509,Cam'Ron Harris,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103886001,401281942,2021,1,Alabama,3,27,40128194213,3,23,3,5,NA,NA,NA,NA,NA,NA,4362509,Cam'Ron Harris,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103887501,401281942,2021,1,Alabama,3,27,40128194213,3,8,1,8,NA,NA,NA,NA,NA,NA,4362509,Cam'Ron Harris,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103895201,401281942,2021,1,Alabama,3,27,40128194213,3,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4039300,D'Eriq King,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103895501,401281942,2021,1,Alabama,3,27,40128194213,3,6,3,6,NA,NA,NA,NA,NA,NA,4685184,Donald Chaney Jr.,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103898001,401281942,2021,1,Alabama,3,27,40128194213,3,1,4,1,NA,NA,NA,NA,NA,NA,4039300,D'Eriq King,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103898501,401281942,2021,1,Miami,27,3,40128194214,3,99,1,10,NA,NA,NA,NA,NA,NA,4241474,Brian Robinson Jr.,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103905701,401281942,2021,1,Miami,27,3,40128194214,3,94,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685720,Bryce Young,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103907001,401281942,2021,1,Miami,34,3,40128194214,3,94,3,5,4426388,Jameson Williams,94,4685720,Bryce Young,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426388,Jameson Williams,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103907701,401281942,2021,1,Alabama,3,34,40128194215,3,75,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4039300,D'Eriq King,1,4431353,Xavier Restrepo,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103908201,401281942,2021,1,Miami,34,3,40128194215,3,75,2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,4692024,Malachi Moore,1,4039300,D'Eriq King,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103908801,401281942,2021,1,Miami,34,3,40128194216,3,45,1,10,4692022,Javon Baker,7,4685720,Bryce Young,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103917101,401281942,2021,1,Miami,34,3,40128194216,3,38,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685720,Bryce Young,1,4692022,Javon Baker,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103917701,401281942,2021,1,Miami,34,3,40128194216,3,38,3,3,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103925601,401281942,2021,1,Miami,34,3,40128194216,3,29,1,10,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103929801,401281942,2021,1,Miami,41,3,40128194216,3,20,2,1,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,20,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103934601,401281942,2021,1,Alabama,3,41,40128194217,3,75,1,10,4241397,Charleston Rambo,7,4039300,D'Eriq King,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103935201,401281942,2021,1,Alabama,3,41,40128194217,3,68,2,3,NA,NA,NA,NA,NA,NA,4685184,Donald Chaney Jr.,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103937501,401281942,2021,1,Alabama,3,41,40128194217,3,65,1,10,NA,NA,NA,NA,NA,NA,4685184,Donald Chaney Jr.,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103939901,401281942,2021,1,Alabama,3,41,40128194217,3,44,1,10,4241397,Charleston Rambo,4,4039300,D'Eriq King,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103945702,401281942,2021,1,Alabama,3,41,40128194217,3,40,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4039300,D'Eriq King,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103946301,401281942,2021,1,Alabama,3,41,40128194217,3,40,3,6,NA,NA,NA,NA,NA,NA,4039300,D'Eriq King,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103948101,401281942,2021,1,Alabama,10,41,40128194217,3,29,1,10,4431353,Xavier Restrepo,29,4039300,D'Eriq King,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,4431353,Xavier Restrepo,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103949301,401281942,2021,1,Miami,41,10,40128194218,3,79,1,10,4567096,John Metchie,2,4685720,Bryce Young,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103956301,401281942,2021,1,Miami,41,10,40128194218,3,77,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685720,Bryce Young,1,4426388,Jameson Williams,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103956901,401281942,2021,1,Miami,41,10,40128194218,3,77,3,8,4372026,Cameron Latu,9,4685720,Bryce Young,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103959901,401281942,2021,1,Miami,41,10,40128194218,3,68,1,10,NA,NA,NA,NA,NA,NA,4241474,Brian Robinson Jr.,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103968001,401281942,2021,1,Miami,41,10,40128194218,3,66,2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4362524,Jordan Miller,1,4430813,Chantz Williams,1,4685720,Bryce Young,1,4430813,Chantz Williams,1,4685720,Bryce Young,9,NA,NA,NA
401281942103968601,401281942,2021,1,Alabama,10,41,40128194219,3,25,1,10,NA,NA,NA,4039300,D'Eriq King,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103974501,401281942,2021,1,Alabama,10,41,40128194219,3,18,2,3,NA,NA,NA,NA,NA,NA,4685184,Donald Chaney Jr.,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103976201,401281942,2021,1,Alabama,10,41,40128194219,3,16,3,1,NA,NA,NA,NA,NA,NA,4685184,Donald Chaney Jr.,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103978301,401281942,2021,1,Alabama,10,41,40128194219,3,15,1,10,4685184,Donald Chaney Jr.,4,4039300,D'Eriq King,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103985001,401281942,2021,1,Alabama,10,41,40128194219,3,5,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4039300,D'Eriq King,1,4241397,Charleston Rambo,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103985501,401281942,2021,1,Alabama,10,41,40128194219,3,5,2,5,NA,NA,NA,NA,NA,NA,4685184,Donald Chaney Jr.,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942103988601,401281942,2021,1,Miami,41,10,40128194219,3,5,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4241468,Phidarian Mathis,1,4039300,D'Eriq King,6,NA,NA,NA
401281942103997301,401281942,2021,1,Miami,41,13,40128194220,3,75,1,10,NA,NA,NA,NA,NA,NA,4429001,Jase McClellan,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104854301,401281942,2021,1,Miami,41,13,40128194220,4,71,2,6,NA,NA,NA,NA,NA,NA,4429001,Jase McClellan,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104859201,401281942,2021,1,Miami,41,13,40128194220,4,69,3,4,NA,NA,NA,NA,NA,NA,4429001,Jase McClellan,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104867501,401281942,2021,1,Miami,41,13,40128194220,4,65,1,10,4429172,Traeshon Holden,12,4685720,Bryce Young,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104874701,401281942,2021,1,Miami,41,13,40128194220,4,53,1,10,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104877701,401281942,2021,1,Miami,41,13,40128194220,4,47,2,4,4432694,JoJo Earle,9,4685720,Bryce Young,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104884501,401281942,2021,1,Miami,41,13,40128194220,4,38,1,10,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104889301,401281942,2021,1,Miami,41,13,40128194220,4,42,2,14,4692022,Javon Baker,4,4685720,Bryce Young,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104899101,401281942,2021,1,Miami,41,13,40128194220,4,33,3,5,4429001,Jase McClellan,6,4685720,Bryce Young,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104905401,401281942,2021,1,Miami,41,13,40128194220,4,27,1,10,NA,NA,NA,NA,NA,NA,4429001,Jase McClellan,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104908001,401281942,2021,1,Miami,41,13,40128194220,4,24,2,7,NA,NA,NA,NA,NA,NA,4429001,Jase McClellan,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104916601,401281942,2021,1,Miami,41,13,40128194220,4,18,3,1,NA,NA,NA,NA,NA,NA,4429001,Jase McClellan,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104926201,401281942,2021,1,Miami,44,13,40128194221,4,65,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,4372025,Jaylen Moody,1,4039300,D'Eriq King,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104926901,401281942,2021,1,Miami,44,13,40128194222,4,48,1,10,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104934501,401281942,2021,1,Miami,44,13,40128194222,4,40,2,2,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104938401,401281942,2021,1,Miami,44,13,40128194222,4,42,3,4,NA,NA,NA,NA,NA,NA,107494,Trey Sanders,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104948201,401281942,2021,1,Alabama,13,44,40128194223,4,79,1,10,NA,NA,NA,NA,NA,NA,4685186,Tyler Van Dyke,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104954901,401281942,2021,1,Alabama,13,44,40128194223,4,80,2,11,NA,NA,NA,NA,NA,NA,4685186,Tyler Van Dyke,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104958701,401281942,2021,1,Alabama,13,44,40128194223,4,80,3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4685186,Tyler Van Dyke,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104964501,401281942,2021,1,Miami,44,13,40128194224,4,78,1,10,NA,NA,NA,NA,NA,NA,4685723,Roydell Williams,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104968701,401281942,2021,1,Miami,44,13,40128194224,4,76,2,8,NA,NA,NA,NA,NA,NA,4685723,Roydell Williams,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104976801,401281942,2021,1,Miami,44,13,40128194224,4,77,3,9,4880047,Jacoby Boykins,10,4567102,Paul Tyson,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104979701,401281942,2021,1,Miami,44,13,40128194224,4,52,1,10,NA,NA,NA,NA,NA,NA,4685723,Roydell Williams,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104986501,401281942,2021,1,Miami,44,13,40128194224,4,45,2,3,NA,NA,NA,NA,NA,NA,4685723,Roydell Williams,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104994801,401281942,2021,1,Miami,44,13,40128194224,4,44,3,2,NA,NA,NA,NA,NA,NA,4685723,Roydell Williams,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281942104999201,401281942,2021,1,Alabama,13,44,40128194225,4,50,1,10,NA,NA,NA,NA,NA,NA,4685186,Tyler Van Dyke,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101849905,401281944,2021,1,Auburn,0,0,4012819441,1,75,1,10,NA,NA,NA,NA,NA,NA,4608750,Jonzell Norrils,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101849914,401281944,2021,1,Auburn,0,0,4012819441,1,75,1,10,NA,NA,NA,NA,NA,NA,4608750,Jonzell Norrils,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101864202,401281944,2021,1,Auburn,0,0,4012819441,1,67,3,2,NA,NA,NA,NA,NA,NA,4608750,Jonzell Norrils,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101864203,401281944,2021,1,Auburn,0,0,4012819441,1,64,1,10,NA,NA,NA,NA,NA,NA,4608750,Jonzell Norrils,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101864204,401281944,2021,1,Auburn,0,0,4012819441,1,63,2,9,NA,NA,NA,NA,NA,NA,4608750,Jonzell Norrils,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101864205,401281944,2021,1,Auburn,0,0,4012819441,1,57,3,3,NA,NA,NA,NA,NA,NA,4038741,Kato Nelson,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101864206,401281944,2021,1,Auburn,0,0,4012819441,1,53,1,10,NA,NA,NA,NA,NA,NA,4038741,Kato Nelson,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101864207,401281944,2021,1,Auburn,0,0,4012819441,1,53,2,10,NA,NA,NA,NA,NA,NA,4038741,Kato Nelson,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101864208,401281944,2021,1,Auburn,0,0,4012819441,1,66,3,23,4569501,Anthony Williams Jr.,5,4038741,Kato Nelson,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101864209,401281944,2021,1,Auburn,0,0,4012819441,1,66,3,23,4569501,Anthony Williams Jr.,5,4038741,Kato Nelson,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101907603,401281944,2021,1,Akron,0,0,4012819442,1,65,1,10,NA,NA,NA,NA,NA,NA,4429013,Tank Bigsby,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101907604,401281944,2021,1,Akron,0,0,4012819442,1,61,2,6,NA,NA,NA,NA,NA,NA,4429013,Tank Bigsby,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101907605,401281944,2021,1,Akron,0,0,4012819442,1,57,3,2,4361332,Shedrick Jackson,7,4567218,Bo Nix,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101907606,401281944,2021,1,Akron,0,0,4012819442,1,50,1,10,NA,NA,NA,NA,NA,NA,4429013,Tank Bigsby,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101907607,401281944,2021,1,Akron,0,0,4012819442,1,41,2,1,4361332,Shedrick Jackson,9,4567218,Bo Nix,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401281944101934401,401281944,2021,1,Akron,6,0,4012819442,1,32,1,10,NA,NA,NA,NA,NA,NA,4429013,Tank Bigsby,32,NA,NA,NA,NA,NA,NA,4429013,Tank Bigsby,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
